Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
161,4-3,203.41636311866728,"(26, 6)",5,250,50,[],[],5
161,144-3,485.4163631186671,"(44, 8)",5,250,50,[],[],5
161,214-3,396.4163631186672,"(12, 43)",5,250,50,[],[],5
161,159-3,266.4163631186672,"(2, 23)",5,250,50,[],[],5
161,116-3,193.9738280565331,"(22, 14)",5,250,50,[],[],5
161,128-3,512.973828056533,"(45, 49)",5,250,50,[],[],5
161,135-3,385.9738280565331,"(48, 24)",5,250,50,[],[],5
161,12-3,501.973828056533,"(37, 41)",5,250,50,[],[],5
161,114-3,300.9738280565331,"(2, 2)",5,250,50,[],[],5
161,84-3,184.73567881324607,"(24, 13)",5,250,50,[],[],5
161,245-3,447.7356788132461,"(42, 13)",5,250,50,[],[],5
161,35-3,213.73567881324607,"(0, 13)",5,250,50,[],[],5
161,121-3,179.18489311529186,"(23, 20)",5,250,50,[],[],5
161,82-3,473.1848931152918,"(46, 25)",5,250,50,[],[],5
161,31-3,179.18489311529186,"(14, 5)",5,250,50,[],[],5
161,124-3,305.1848931152918,"(1, 22)",5,250,50,[],[],5
161,140-3,336.85164707624307,"(19, 48)",5,250,50,[],[],5
161,18-3,423.85164707624307,"(42, 8)",5,250,50,[],[],5
161,199-3,171.8516470762431,"(18, 25)",5,250,50,[],[],5
161,240-3,457.85164707624307,"(37, 17)",5,250,50,[],[],5
161,86-3,297.85164707624307,"(2, 17)",5,250,50,[],[],5
161,53-3,419.956011146806,"(43, 7)",5,250,50,[],[],5
161,154-3,437.956011146806,"(48, 18)",5,250,50,[],[],5
161,46-3,328.006861986132,"(21, 45)",5,250,50,[],[],5
161,30-3,219.00686198613204,"(13, 38)",5,250,50,[],[],5
161,242-3,434.0068619861319,"(43, 43)",5,250,50,[],[],5
161,246-3,413.00686198613204,"(43, 12)",5,250,50,[],[],5
161,96-3,320.0997089404017,"(20, 45)",5,250,50,[],[],5
161,134-3,433.09970894040174,"(45, 44)",5,250,50,[],[],5
161,152-3,154.0997089404018,"(25, 8)",5,250,50,[],[],5
161,165-3,430.1980698993056,"(37, 38)",5,250,50,[],[],5
161,59-3,378.1629830949208,"(47, 26)",5,250,50,[],[],5
161,22-3,382.16298309492083,"(37, 14)",5,250,50,[],[],5
161,23-3,305.4413027987299,"(22, 45)",5,250,50,[],[],5
161,104-3,410.4413027987299,"(49, 44)",5,250,50,[],[],5
161,234-3,142.67606219462786,"(21, 12)",5,250,50,[],[],5
161,141-3,374.7748828955714,"(44, 18)",5,250,50,[],[],5
161,15-3,292.77488289557147,"(13, 45)",5,250,50,[],[],5
161,111-3,363.0939091555468,"(43, 15)",5,250,50,[],[],5
161,237-3,396.0939091555468,"(38, 41)",5,250,50,[],[],5
161,137-3,247.09390915554684,"(3, 40)",5,250,50,[],[],5
161,89-3,286.09390915554684,"(19, 43)",5,250,50,[],[],5
161,87-3,256.91400500043625,"(46, 21)",5,250,50,[],[],5
161,49-3,132.91400500043628,"(20, 15)",5,250,50,[],[],5
161,108-3,336.91400500043625,"(41, 24)",5,250,50,[],[],5
161,118-3,360.91400500043625,"(49, 15)",5,250,50,[],[],5
161,113-3,335.9140050004362,"(44, 3)",5,250,50,[],[],5
161,186-3,338.91592304466894,"(46, 17)",5,250,50,[],[],5
161,106-3,259.915923044669,"(11, 44)",5,250,50,[],[],5
161,153-3,255.91592304466903,"(12, 44)",5,250,50,[],[],5
161,77-3,316.915923044669,"(49, 18)",5,250,50,[],[],5
161,162-3,259.915923044669,"(11, 39)",5,250,50,[],[],5
161,233-3,344.91592304466894,"(48, 27)",5,250,50,[],[],5
161,130-3,351.91592304466894,"(42, 44)",5,250,50,[],[],5
161,191-3,313.7492219047692,"(44, 11)",5,250,50,[],[],5
161,171-3,114.7492219047692,"(18, 27)",5,250,50,[],[],5
161,164-3,114.7492219047692,"(23, 5)",5,250,50,[],[],5
161,131-3,110.6738215664661,"(22, 15)",5,250,50,[],[],5
161,226-3,296.67382156646613,"(44, 0)",5,250,50,[],[],5
161,9-3,317.6207965275324,"(49, 30)",5,250,50,[],[],5
161,80-3,294.62079652753243,"(43, 9)",5,250,50,[],[],5
161,175-3,208.62079652753235,"(5, 41)",5,250,50,[],[],5
161,170-3,239.62079652753238,"(23, 47)",5,250,50,[],[],5
161,182-3,291.6207965275325,"(40, 14)",5,250,50,[],[],5
161,244-3,256.5657659775706,"(40, 0)",5,250,50,[],[],5
161,72-3,217.8000720769717,"(46, 47)",5,250,50,[],[],5
161,228-3,186.9743894165379,"(2, 14)",5,250,50,[],[],5
161,26-3,297.974389416538,"(42, 24)",5,250,50,[],[],5
161,6-3,219.9743894165379,"(11, 42)",5,250,50,[],[],5
161,90-3,299.5440909114725,"(48, 46)",5,250,50,[],[],5
161,41-3,208.5440909114724,"(17, 42)",5,250,50,[],[],5
161,179-3,268.5440909114724,"(44, 17)",5,250,50,[],[],5
161,50-3,252.75316597747218,"(46, 16)",5,250,50,[],[],5
161,40-3,171.75316597747218,"(0, 24)",5,250,50,[],[],5
161,157-3,176.75316597747218,"(0, 31)",5,250,50,[],[],5
161,25-3,182.75316597747215,"(19, 49)",5,250,50,[],[],5
161,94-3,273.70178902021104,"(41, 36)",5,250,50,[],[],5
161,44-3,272.701789020211,"(43, 42)",5,250,50,[],[],5
161,125-3,229.76990491430735,"(44, 21)",5,250,50,[],[],5
161,95-3,197.76990491430732,"(14, 40)",5,250,50,[],[],5
161,43-3,85.76990491430738,"(24, 14)",5,250,50,[],[],5
161,117-3,154.76990491430732,"(1, 3)",5,250,50,[],[],5
161,139-3,150.76990491430732,"(1, 4)",5,250,50,[],[],5
161,66-3,191.76990491430732,"(6, 48)",5,250,50,[],[],5
161,224-3,258.7386521991736,"(37, 42)",5,250,50,[],[],5
161,210-3,77.73865219917371,"(20, 18)",5,250,50,[],[],5
161,7-3,152.73865219917366,"(1, 23)",5,250,50,[],[],5
161,243-3,252.73865219917366,"(35, 40)",5,250,50,[],[],5
161,28-3,178.73865219917363,"(18, 43)",5,250,50,[],[],5
161,42-3,155.73865219917366,"(3, 15)",5,250,50,[],[],5
161,13-3,69.52568224189376,"(19, 14)",5,250,50,[],[],5
161,100-3,186.5256822418937,"(49, 16)",5,250,50,[],[],5
161,230-3,69.52568224189376,"(27, 2)",5,250,50,[],[],5
161,145-3,168.5256822418937,"(22, 46)",5,250,50,[],[],5
161,101-3,247.52568224189372,"(48, 49)",5,250,50,[],[],5
161,188-3,133.2036455991125,"(0, 14)",5,250,50,[],[],5
161,83-3,233.20364559911246,"(40, 43)",5,250,50,[],[],5
161,143-3,162.20364559911243,"(0, 33)",5,250,50,[],[],5
161,110-3,102.20364559911249,"(1, 25)",5,250,50,[],[],5
161,61-3,227.57205944291843,"(34, 42)",5,250,50,[],[],5
161,177-3,59.572059442918494,"(19, 2)",5,250,50,[],[],5
161,67-3,59.572059442918494,"(20, 6)",5,250,50,[],[],5
161,48-3,213.57205944291843,"(44, 37)",5,250,50,[],[],5
161,81-3,59.572059442918494,"(21, 0)",5,250,50,[],[],5
161,99-3,222.57205944291846,"(49, 17)",5,250,50,[],[],5
161,173-3,120.97154272834848,"(0, 15)",5,250,50,[],[],5
161,21-3,51.97154272834848,"(18, 23)",5,250,50,[],[],5
161,39-3,73.97154272834848,"(34, 38)",5,250,50,[],[],5
161,207-3,136.12011294782744,"(13, 37)",5,250,50,[],[],5
161,209-3,205.12011294782744,"(34, 39)",5,250,50,[],[],5
161,247-3,139.12011294782744,"(19, 45)",5,250,50,[],[],5
161,33-3,109.12011294782745,"(1, 14)",5,250,50,[],[],5
161,120-3,203.12011294782744,"(33, 38)",5,250,50,[],[],5
161,193-3,137.12011294782744,"(18, 47)",5,250,50,[],[],5
161,180-3,126.79160236891566,"(5, 47)",5,250,50,[],[],5
161,155-3,43.55840167459689,"(21, 29)",5,250,50,[],[],5
161,16-3,106.5584016745969,"(1, 26)",5,250,50,[],[],5
161,204-3,190.55840167459687,"(45, 45)",5,250,50,[],[],5
161,10-3,189.55840167459687,"(42, 36)",5,250,50,[],[],5
161,150-3,50.01700643868912,"(4, 18)",5,250,50,[],[],5
161,92-3,114.01700643868914,"(26, 49)",5,250,50,[],[],5
161,123-3,172.01700643868907,"(33, 36)",5,250,50,[],[],5
161,3-3,105.01700643868914,"(2, 39)",5,250,50,[],[],5
161,227-3,40.01700643868912,"(16, 17)",5,250,50,[],[],5
161,133-3,160.0170064386891,"(38, 14)",5,250,50,[],[],5
161,19-3,160.32652067331196,"(44, 19)",5,250,50,[],[],5
161,103-3,143.33802075277174,"(42, 12)",5,250,50,[],[],5
161,211-3,162.3380207527717,"(35, 41)",5,250,50,[],[],5
161,52-3,78.33802075277173,"(1, 7)",5,250,50,[],[],5
161,205-3,151.3380207527717,"(40, 20)",5,250,50,[],[],5
161,45-3,162.33802075277168,"(36, 43)",5,250,50,[],[],5
161,102-3,34.33802075277172,"(16, 28)",5,250,50,[],[],5
161,218-3,155.33802075277168,"(38, 18)",5,250,50,[],[],5
161,119-3,164.33802075277168,"(32, 37)",5,250,50,[],[],5
161,208-3,27.302573659754636,"(27, 22)",5,250,50,[],[],5
161,65-3,135.19213832221382,"(36, 40)",5,250,50,[],[],5
161,1-3,93.19213832221382,"(16, 42)",5,250,50,[],[],5
161,238-3,122.19213832221382,"(45, 8)",5,250,50,[],[],5
161,69-3,91.19213832221382,"(17, 41)",5,250,50,[],[],5
161,148-3,63.4939856202191,"(43, 17)",5,250,50,[],[],5
161,200-3,74.4939856202191,"(0, 20)",5,250,50,[],[],5
161,174-3,84.4939856202191,"(12, 39)",5,250,50,[],[],5
161,24-3,124.49398562021914,"(38, 23)",5,250,50,[],[],5
161,219-3,24.493985620219092,"(22, 10)",5,250,50,[],[],5
161,115-3,116.49398562021914,"(42, 11)",5,250,50,[],[],5
161,248-3,129.49398562021915,"(48, 19)",5,250,50,[],[],5
161,187-3,79.5522457230749,"(15, 42)",5,250,50,[],[],5
161,47-3,51.5522457230749,"(3, 21)",5,250,50,[],[],5
161,146-3,19.552245723074883,"(16, 6)",5,250,50,[],[],5
161,189-3,79.5522457230749,"(3, 47)",5,250,50,[],[],5
161,167-3,114.5522457230749,"(42, 28)",5,250,50,[],[],5
161,239-3,121.62330284562326,"(33, 39)",5,250,50,[],[],5
161,232-3,112.62330284562326,"(45, 17)",5,250,50,[],[],5
161,201-3,108.22108397001362,"(42, 16)",5,250,50,[],[],5
161,163-3,106.22108397001362,"(46, 24)",5,250,50,[],[],5
161,122-3,65.40416453275316,"(22, 47)",5,250,50,[],[],5
161,142-3,94.40416453275316,"(43, 13)",5,250,50,[],[],5
161,241-3,61.40416453275315,"(0, 30)",5,250,50,[],[],5
161,0-3,15.404164532753143,"(17, 20)",5,250,50,[],[],5
161,169-3,106.40416453275316,"(32, 38)",5,250,50,[],[],5
161,236-3,15.404164532753143,"(26, 7)",5,250,50,[],[],5
161,5-3,56.587284925570295,"(0, 46)",5,250,50,[],[],5
161,183-3,58.587284925570295,"(11, 45)",5,250,50,[],[],5
161,160-3,11.587284925570286,"(31, 13)",5,250,50,[],[],5
161,129-3,94.0846908031332,"(37, 39)",5,250,50,[],[],5
161,203-3,10.08469080313319,"(24, 18)",5,250,50,[],[],5
161,98-3,88.0846908031332,"(46, 22)",5,250,50,[],[],5
161,216-3,51.0846908031332,"(9, 44)",5,250,50,[],[],5
161,75-3,87.88704584562315,"(44, 42)",5,250,50,[],[],5
161,8-3,31.922882517931093,"(2, 3)",5,250,50,[],[],5
161,29-3,28.922882517931093,"(2, 1)",5,250,50,[],[],5
161,196-3,40.92288251793111,"(1, 16)",5,250,50,[],[],5
161,220-3,8.504533452212955,"(25, 15)",5,250,50,[],[],5
161,64-3,8.81368789771925,"(19, 4)",5,250,50,[],[],5
161,158-3,36.35324805696151,"(8, 40)",5,250,50,[],[],5
161,176-3,41.35324805696152,"(11, 46)",5,250,50,[],[],5
161,56-3,9.353248056961506,"(11, 25)",5,250,50,[],[],5
161,223-3,35.389798502955095,"(10, 48)",5,250,50,[],[],5
161,51-3,29.389798502955095,"(3, 18)",5,250,50,[],[],5
161,136-3,27.389798502955088,"(3, 16)",5,250,50,[],[],5
161,71-3,46.77925262538768,"(37, 12)",5,250,50,[],[],5
161,147-3,33.77925262538768,"(4, 48)",5,250,50,[],[],5
161,34-3,31.77925262538767,"(19, 46)",5,250,50,[],[],5
161,202-3,22.12562365384431,"(2, 19)",5,250,50,[],[],5
161,109-3,28.12562365384431,"(8, 46)",5,250,50,[],[],5
161,27-3,37.125623653844315,"(43, 8)",5,250,50,[],[],5
161,184-3,8.125623653844313,"(26, 19)",5,250,50,[],[],5
161,249-3,40.10613359532572,"(40, 37)",5,250,50,[],[],5
161,235-3,15.106133595325717,"(15, 39)",5,250,50,[],[],5
161,14-3,18.38949213167571,"(0, 35)",5,250,50,[],[],5
161,107-3,7.389492131675711,"(18, 29)",5,250,50,[],[],5
161,213-3,21.38949213167571,"(20, 49)",5,250,50,[],[],5
161,149-3,7.389492131675711,"(17, 1)",5,250,50,[],[],5
161,172-3,7.389492131675711,"(18, 5)",5,250,50,[],[],5
161,161-3,25.204619233226342,"(39, 18)",5,250,50,[],[],5
161,32-3,28.204619233226342,"(40, 27)",5,250,50,[],[],5
161,225-3,17.204619233226342,"(11, 41)",5,250,50,[],[],5
161,17-4,12.176891416317739,"(8, 18)",5,250,50,[],[],5
161,36-4,10.176891416317739,"(6, 17)",5,250,50,[],[],5
161,79-3,15.550316929804742,"(45, 14)",5,250,50,[],[],5
161,93-3,8.550316929804744,"(37, 2)",5,250,50,[],[],5
161,151-3,18.55031692980474,"(46, 46)",5,250,50,[],[],5
161,192-3,12.550316929804742,"(12, 42)",5,250,50,[],[],5
161,58-4,9.041074238955469,"(11, 43)",5,250,50,[],[],5
161,38-3,13.041074238955469,"(47, 49)",5,250,50,[],[],5
161,55-3,11.041074238955469,"(44, 12)",5,250,50,[],[],5
161,217-3,6.04107423895547,"(11, 1)",5,250,50,[],[],5
161,126-3,6.04107423895547,"(21, 11)",5,250,50,[],[],5
161,37-3,5.397792024632307,"(11, 18)",5,250,50,[],[],5
162,73-2,1135.8310253260875,"(41, 7)",5,250,50,[],[],5
162,97-3,918.0665984931319,"(43, 18)",5,250,50,[],[],5
162,78-2,719.6276057468964,"(1, 38)",5,250,50,[],[],5
162,54-3,743.8082304898868,"(47, 44)",5,250,50,[],[],5
162,20-2,712.8082304898868,"(38, 8)",5,250,50,[],[],5
162,127-2,419.8653172304185,"(2, 18)",5,250,50,[],[],5
162,195-3,530.8653172304186,"(20, 46)",5,250,50,[],[],5
162,2-3,506.75074291349637,"(14, 41)",5,250,50,[],[],5
162,168-3,425.75074291349637,"(2, 20)",5,250,50,[],[],5
162,190-3,589.8823948890969,"(41, 15)",5,250,50,[],[],5
162,68-3,600.8823948890969,"(41, 21)",5,250,50,[],[],5
162,138-3,613.2294228572756,"(48, 20)",5,250,50,[],[],5
162,166-3,466.2294228572753,"(10, 49)",5,250,50,[],[],5
162,229-3,252.57534518109824,"(40, 2)",5,250,50,[],[],5
162,198-3,461.57534518109816,"(20, 48)",5,250,50,[],[],5
162,212-3,562.5753451810982,"(41, 0)",5,250,50,[],[],5
162,132-3,393.57534518109816,"(0, 16)",5,250,50,[],[],5
162,70-3,608.5753451810984,"(48, 31)",5,250,50,[],[],5
162,197-3,236.37909503035567,"(21, 29)",5,250,50,[],[],5
162,11-3,390.3790950303556,"(1, 34)",5,250,50,[],[],5
162,74-3,560.3790950303556,"(42, 2)",5,250,50,[],[],5
162,91-3,575.879404932242,"(35, 48)",5,250,50,[],[],5
162,62-3,438.8794049322418,"(15, 44)",5,250,50,[],[],5
162,185-3,445.8794049322418,"(12, 49)",5,250,50,[],[],5
162,178-3,371.9213381655597,"(1, 21)",5,250,50,[],[],5
162,112-3,358.92133816555975,"(12, 46)",5,250,50,[],[],5
162,181-3,368.92133816555975,"(49, 41)",5,250,50,[],[],5
162,105-3,481.9213381655597,"(32, 34)",5,250,50,[],[],5
162,57-3,424.85056645292497,"(8, 43)",5,250,50,[],[],5
162,85-3,553.850566452925,"(41, 39)",5,250,50,[],[],5
162,206-3,422.85056645292497,"(9, 43)",5,250,50,[],[],5
162,222-3,351.1323395007244,"(0, 38)",5,250,50,[],[],5
162,215-3,210.07823546569486,"(25, 12)",5,250,50,[],[],5
162,221-3,237.89769729103668,"(0, 17)",5,250,50,[],[],5
162,63-3,500.89769729103654,"(40, 15)",5,250,50,[],[],5
162,194-3,410.89769729103665,"(16, 47)",5,250,50,[],[],5
162,60-3,516.369534839356,"(46, 39)",5,250,50,[],[],5
162,4-3,203.3695348393562,"(25, 6)",5,250,50,[],[],5
162,144-3,489.36953483935605,"(44, 6)",5,250,50,[],[],5
162,214-3,399.36953483935616,"(13, 43)",5,250,50,[],[],5
162,159-3,269.36953483935616,"(0, 25)",5,250,50,[],[],5
162,116-3,193.92699977722202,"(21, 14)",5,250,50,[],[],5
162,128-3,518.9269997772219,"(40, 44)",5,250,50,[],[],5
162,135-3,390.926999777222,"(47, 23)",5,250,50,[],[],5
162,12-3,506.92699977722197,"(34, 43)",5,250,50,[],[],5
162,114-3,302.926999777222,"(1, 5)",5,250,50,[],[],5
162,84-3,184.68885053393498,"(24, 14)",5,250,50,[],[],5
162,245-3,451.68885053393507,"(41, 17)",5,250,50,[],[],5
162,35-3,215.68885053393498,"(2, 13)",5,250,50,[],[],5
162,121-3,179.13806483598077,"(23, 19)",5,250,50,[],[],5
162,82-3,478.13806483598074,"(46, 28)",5,250,50,[],[],5
162,31-3,179.13806483598077,"(14, 6)",5,250,50,[],[],5
162,124-3,308.13806483598074,"(0, 26)",5,250,50,[],[],5
162,140-3,339.804818796932,"(21, 48)",5,250,50,[],[],5
162,18-3,428.804818796932,"(43, 10)",5,250,50,[],[],5
162,199-3,171.804818796932,"(18, 26)",5,250,50,[],[],5
162,240-3,461.804818796932,"(39, 17)",5,250,50,[],[],5
162,86-3,299.804818796932,"(4, 16)",5,250,50,[],[],5
162,53-3,423.90918286749496,"(42, 7)",5,250,50,[],[],5
162,154-3,442.90918286749496,"(49, 20)",5,250,50,[],[],5
162,46-3,329.9600337068209,"(21, 44)",5,250,50,[],[],5
162,30-3,220.96003370682095,"(13, 39)",5,250,50,[],[],5
162,242-3,439.96003370682087,"(48, 41)",5,250,50,[],[],5
162,246-3,416.960033706821,"(40, 9)",5,250,50,[],[],5
162,96-3,323.0528806610906,"(22, 44)",5,250,50,[],[],5
162,134-3,439.0528806610907,"(44, 43)",5,250,50,[],[],5
162,152-3,154.0528806610907,"(25, 7)",5,250,50,[],[],5
162,165-3,435.15124161999455,"(37, 37)",5,250,50,[],[],5
162,59-3,383.1161548156097,"(47, 27)",5,250,50,[],[],5
162,22-3,386.1161548156098,"(39, 16)",5,250,50,[],[],5
162,23-3,308.39447451941885,"(17, 44)",5,250,50,[],[],5
162,104-3,416.39447451941885,"(49, 43)",5,250,50,[],[],5
162,234-3,142.62923391531677,"(22, 12)",5,250,50,[],[],5
162,141-3,380.72805461626035,"(48, 17)",5,250,50,[],[],5
162,15-3,294.7280546162604,"(13, 46)",5,250,50,[],[],5
162,111-3,368.0470808762357,"(39, 15)",5,250,50,[],[],5
162,237-3,402.0470808762357,"(38, 42)",5,250,50,[],[],5
162,137-3,249.04708087623575,"(4, 40)",5,250,50,[],[],5
162,89-3,289.0470808762358,"(17, 43)",5,250,50,[],[],5
162,87-3,260.8671767211252,"(48, 23)",5,250,50,[],[],5
162,49-3,132.8671767211252,"(21, 15)",5,250,50,[],[],5
162,108-3,341.8671767211252,"(44, 23)",5,250,50,[],[],5
162,118-3,366.8671767211252,"(48, 16)",5,250,50,[],[],5
162,113-3,339.86717672112513,"(44, 2)",5,250,50,[],[],5
162,186-3,344.8690947653579,"(47, 16)",5,250,50,[],[],5
162,106-3,262.86909476535794,"(13, 42)",5,250,50,[],[],5
162,153-3,258.869094765358,"(13, 44)",5,250,50,[],[],5
162,77-3,319.86909476535794,"(44, 20)",5,250,50,[],[],5
162,162-3,262.86909476535794,"(14, 38)",5,250,50,[],[],5
162,233-3,350.8690947653579,"(48, 29)",5,250,50,[],[],5
162,130-3,357.8690947653579,"(47, 40)",5,250,50,[],[],5
162,191-3,317.7023936254581,"(40, 10)",5,250,50,[],[],5
162,171-3,114.70239362545813,"(18, 28)",5,250,50,[],[],5
162,164-3,114.70239362545813,"(24, 5)",5,250,50,[],[],5
162,131-3,110.62699328715503,"(22, 16)",5,250,50,[],[],5
162,226-3,300.6269932871551,"(45, 0)",5,250,50,[],[],5
162,9-3,322.5739682482213,"(49, 32)",5,250,50,[],[],5
162,80-3,299.5739682482214,"(41, 10)",5,250,50,[],[],5
162,175-3,211.57396824822126,"(0, 40)",5,250,50,[],[],5
162,170-3,242.5739682482213,"(21, 47)",5,250,50,[],[],5
162,182-3,295.57396824822143,"(40, 16)",5,250,50,[],[],5
162,244-3,260.51893769825955,"(41, 3)",5,250,50,[],[],5
162,72-3,222.75324379766062,"(44, 45)",5,250,50,[],[],5
162,228-3,188.9275611372268,"(3, 14)",5,250,50,[],[],5
162,26-3,302.9275611372269,"(42, 21)",5,250,50,[],[],5
162,6-3,221.9275611372268,"(10, 41)",5,250,50,[],[],5
162,90-3,305.49726263216144,"(46, 42)",5,250,50,[],[],5
162,41-3,210.49726263216132,"(18, 42)",5,250,50,[],[],5
162,179-3,272.4972626321613,"(40, 17)",5,250,50,[],[],5
162,50-3,257.7063376981611,"(45, 19)",5,250,50,[],[],5
162,40-3,173.7063376981611,"(1, 24)",5,250,50,[],[],5
162,157-3,178.7063376981611,"(0, 34)",5,250,50,[],[],5
162,25-3,185.70633769816106,"(17, 48)",5,250,50,[],[],5
162,94-3,278.6549607409,"(41, 38)",5,250,50,[],[],5
162,44-3,278.6549607408999,"(42, 41)",5,250,50,[],[],5
162,125-3,233.72307663499626,"(43, 24)",5,250,50,[],[],5
162,95-3,200.72307663499623,"(14, 39)",5,250,50,[],[],5
162,43-3,85.7230766349963,"(23, 14)",5,250,50,[],[],5
162,117-3,155.72307663499623,"(2, 3)",5,250,50,[],[],5
162,139-3,152.72307663499623,"(0, 6)",5,250,50,[],[],5
162,66-3,194.72307663499623,"(9, 48)",5,250,50,[],[],5
162,224-3,264.69182391986254,"(37, 44)",5,250,50,[],[],5
162,210-3,77.69182391986264,"(20, 19)",5,250,50,[],[],5
162,7-3,154.69182391986257,"(0, 23)",5,250,50,[],[],5
162,243-3,258.6918239198626,"(37, 40)",5,250,50,[],[],5
162,28-3,181.69182391986254,"(16, 41)",5,250,50,[],[],5
162,42-3,157.69182391986257,"(4, 15)",5,250,50,[],[],5
162,13-3,69.47885396258269,"(19, 13)",5,250,50,[],[],5
162,100-3,189.4788539625826,"(45, 13)",5,250,50,[],[],5
162,230-3,69.47885396258269,"(27, 1)",5,250,50,[],[],5
162,145-3,170.4788539625826,"(23, 46)",5,250,50,[],[],5
162,101-3,252.47885396258263,"(46, 44)",5,250,50,[],[],5
162,188-3,135.1568173198014,"(2, 15)",5,250,50,[],[],5
162,83-3,238.15681731980138,"(43, 41)",5,250,50,[],[],5
162,143-3,165.15681731980135,"(0, 32)",5,250,50,[],[],5
162,110-3,104.15681731980142,"(2, 25)",5,250,50,[],[],5
162,61-3,233.52523116360734,"(35, 43)",5,250,50,[],[],5
162,177-3,59.52523116360742,"(18, 2)",5,250,50,[],[],5
162,67-3,59.52523116360742,"(20, 5)",5,250,50,[],[],5
162,48-3,219.52523116360734,"(44, 38)",5,250,50,[],[],5
162,81-3,59.52523116360742,"(20, 0)",5,250,50,[],[],5
162,99-3,224.52523116360737,"(46, 15)",5,250,50,[],[],5
162,173-3,122.92471444903741,"(1, 15)",5,250,50,[],[],5
162,21-3,51.92471444903741,"(18, 24)",5,250,50,[],[],5
162,39-3,78.92471444903741,"(36, 36)",5,250,50,[],[],5
162,207-3,139.07328466851635,"(16, 38)",5,250,50,[],[],5
162,209-3,211.07328466851635,"(37, 43)",5,250,50,[],[],5
162,247-3,142.07328466851635,"(17, 40)",5,250,50,[],[],5
162,33-3,111.07328466851638,"(1, 13)",5,250,50,[],[],5
162,120-3,209.07328466851635,"(35, 42)",5,250,50,[],[],5
162,193-3,139.07328466851635,"(18, 48)",5,250,50,[],[],5
162,180-3,128.7447740896046,"(5, 48)",5,250,50,[],[],5
162,155-3,43.511573395285815,"(21, 30)",5,250,50,[],[],5
162,16-3,108.51157339528582,"(2, 26)",5,250,50,[],[],5
162,204-3,196.51157339528578,"(41, 42)",5,250,50,[],[],5
162,10-3,194.51157339528578,"(42, 35)",5,250,50,[],[],5
162,150-3,51.97017815937805,"(4, 19)",5,250,50,[],[],5
162,92-3,116.97017815937807,"(29, 49)",5,250,50,[],[],5
162,123-3,176.97017815937798,"(34, 36)",5,250,50,[],[],5
162,3-3,106.97017815937807,"(1, 39)",5,250,50,[],[],5
162,227-3,39.97017815937805,"(16, 18)",5,250,50,[],[],5
162,133-3,164.970178159378,"(38, 15)",5,250,50,[],[],5
162,19-3,164.27969239400088,"(41, 19)",5,250,50,[],[],5
162,103-3,148.29119247346065,"(41, 12)",5,250,50,[],[],5
162,211-3,168.29119247346063,"(34, 41)",5,250,50,[],[],5
162,52-3,80.29119247346065,"(1, 6)",5,250,50,[],[],5
162,205-3,155.29119247346063,"(40, 19)",5,250,50,[],[],5
162,45-3,168.2911924734606,"(36, 48)",5,250,50,[],[],5
162,102-3,34.29119247346065,"(17, 28)",5,250,50,[],[],5
162,218-3,159.2911924734606,"(37, 18)",5,250,50,[],[],5
162,119-3,170.2911924734606,"(33, 40)",5,250,50,[],[],5
162,208-3,27.25574538044356,"(28, 22)",5,250,50,[],[],5
162,65-3,141.14531004290274,"(36, 42)",5,250,50,[],[],5
162,1-3,95.14531004290275,"(15, 43)",5,250,50,[],[],5
162,238-3,126.14531004290275,"(46, 8)",5,250,50,[],[],5
162,69-3,93.14531004290275,"(18, 41)",5,250,50,[],[],5
162,148-3,67.44715734090802,"(43, 19)",5,250,50,[],[],5
162,200-3,76.44715734090803,"(0, 19)",5,250,50,[],[],5
162,174-3,86.44715734090803,"(12, 38)",5,250,50,[],[],5
162,24-3,129.44715734090803,"(39, 21)",5,250,50,[],[],5
162,219-3,24.447157340908017,"(22, 11)",5,250,50,[],[],5
162,115-3,120.44715734090806,"(40, 8)",5,250,50,[],[],5
162,248-3,133.44715734090806,"(45, 24)",5,250,50,[],[],5
162,187-3,82.50541744376383,"(16, 43)",5,250,50,[],[],5
162,47-3,53.505417443763825,"(2, 21)",5,250,50,[],[],5
162,146-3,19.505417443763807,"(16, 7)",5,250,50,[],[],5
162,189-3,82.50541744376383,"(3, 48)",5,250,50,[],[],5
162,167-3,119.50541744376383,"(43, 28)",5,250,50,[],[],5
162,239-3,126.57647456631219,"(32, 40)",5,250,50,[],[],5
162,232-3,117.57647456631219,"(45, 20)",5,250,50,[],[],5
162,201-3,113.17425569070255,"(42, 17)",5,250,50,[],[],5
