Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
192,132-3,552.8124740023356,"(26, 18)",1,250,50,[],[],5
192,179-3,530.8124740023356,"(21, 11)",1,250,50,[],[],5
192,216-3,292.2019711964577,"(22, 7)",1,250,50,[],[],5
192,63-3,401.1374699597226,"(6, 25)",1,250,50,[],[],5
192,219-3,152.13746995972232,"(18, 49)",1,250,50,[],[],5
192,4-3,524.1374699597225,"(30, 29)",1,250,50,[],[],5
192,96-3,485.1374699597226,"(38, 18)",1,250,50,[],[],5
192,78-3,419.1374699597226,"(35, 37)",1,250,50,[],[],5
192,167-3,160.13746995972232,"(0, 35)",1,250,50,[],[],5
192,192-3,486.9775777029394,"(47, 14)",1,250,50,[],[],5
192,82-3,425.97757770293947,"(38, 15)",1,250,50,[],[],5
192,145-3,413.55227313948103,"(35, 33)",1,250,50,[],[],5
192,45-3,225.5522731394808,"(0, 9)",1,250,50,[],[],5
192,39-3,522.5522731394809,"(22, 34)",1,250,50,[],[],5
192,229-3,428.7338196392681,"(42, 18)",1,250,50,[],[],5
192,116-3,508.7338196392681,"(31, 21)",1,250,50,[],[],5
192,156-3,131.73381963926786,"(8, 41)",1,250,50,[],[],5
192,198-3,458.7338196392682,"(21, 10)",1,250,50,[],[],5
192,235-3,470.317971311227,"(29, 0)",1,250,50,[],[],5
192,242-3,487.317971311227,"(29, 20)",1,250,50,[],[],5
192,166-3,139.62387854992215,"(5, 42)",1,250,50,[],[],5
192,44-3,465.6238785499224,"(30, 6)",1,250,50,[],[],5
192,50-3,445.62387854992244,"(25, 8)",1,250,50,[],[],5
192,218-3,160.62387854992215,"(42, 29)",1,250,50,[],[],5
192,146-3,198.26583511730726,"(10, 38)",1,250,50,[],[],5
192,139-3,451.2658351173075,"(29, 18)",1,250,50,[],[],5
192,15-3,101.26583511730726,"(25, 46)",1,250,50,[],[],5
192,143-3,466.2658351173075,"(25, 19)",1,250,50,[],[],5
192,155-3,399.0443305682913,"(24, 32)",1,250,50,[],[],5
192,191-3,462.04433056829134,"(30, 32)",1,250,50,[],[],5
192,98-3,267.0443305682911,"(0, 19)",1,250,50,[],[],5
192,9-3,132.04433056829112,"(46, 36)",1,250,50,[],[],5
192,141-3,427.94539681322016,"(24, 23)",1,250,50,[],[],5
192,174-3,359.9453968132201,"(25, 20)",1,250,50,[],[],5
192,220-3,167.94539681322,"(1, 44)",1,250,50,[],[],5
192,25-3,86.94539681321999,"(40, 28)",1,250,50,[],[],5
192,59-3,205.56347348863605,"(5, 26)",1,250,50,[],[],5
192,24-3,320.5192771561086,"(46, 18)",1,250,50,[],[],5
192,71-3,398.5192771561087,"(31, 34)",1,250,50,[],[],5
192,206-3,164.01143321995454,"(22, 39)",1,250,50,[],[],5
192,64-3,319.01143321995465,"(37, 18)",1,250,50,[],[],5
192,175-3,199.01143321995454,"(43, 33)",1,250,50,[],[],5
192,188-3,361.0114332199547,"(28, 7)",1,250,50,[],[],5
192,189-3,376.3531060087125,"(30, 14)",1,250,50,[],[],5
192,222-3,215.3531060087123,"(24, 9)",1,250,50,[],[],5
192,159-3,192.9339480062336,"(30, 46)",1,250,50,[],[],5
192,69-3,242.9339480062336,"(41, 37)",1,250,50,[],[],5
192,29-3,67.93394800623359,"(5, 0)",1,250,50,[],[],5
192,86-3,366.4540640356328,"(29, 2)",1,250,50,[],[],5
192,130-3,397.4540640356328,"(30, 13)",1,250,50,[],[],5
192,22-3,296.4540640356327,"(20, 5)",1,250,50,[],[],5
192,131-3,64.45406403563267,"(5, 49)",1,250,50,[],[],5
192,14-3,129.4061797380229,"(1, 1)",1,250,50,[],[],5
192,208-3,360.40617973802307,"(26, 17)",1,250,50,[],[],5
192,181-3,239.29955371363363,"(34, 38)",1,250,50,[],[],5
192,165-3,175.29955371363363,"(28, 44)",1,250,50,[],[],5
192,11-3,140.2995537136336,"(27, 42)",1,250,50,[],[],5
192,104-3,197.29955371363363,"(42, 37)",1,250,50,[],[],5
192,162-3,75.55297189743311,"(0, 46)",1,250,50,[],[],5
192,91-3,184.55297189743305,"(43, 44)",1,250,50,[],[],5
192,118-3,380.5529718974333,"(27, 27)",1,250,50,[],[],5
192,108-3,191.55297189743305,"(41, 41)",1,250,50,[],[],5
192,53-3,285.55297189743317,"(4, 21)",1,250,50,[],[],5
192,52-3,105.44254883142199,"(28, 42)",1,250,50,[],[],5
192,43-3,120.44254883142199,"(9, 39)",1,250,50,[],[],5
192,89-3,332.442548831422,"(34, 29)",1,250,50,[],[],5
192,195-3,69.44254883142202,"(14, 45)",1,250,50,[],[],5
192,18-3,148.44254883142196,"(0, 10)",1,250,50,[],[],5
192,142-3,159.44254883142196,"(44, 16)",1,250,50,[],[],5
192,10-3,193.44254883142193,"(39, 37)",1,250,50,[],[],5
192,233-3,279.442548831422,"(18, 25)",1,250,50,[],[],5
192,56-3,139.38315084564925,"(46, 41)",1,250,50,[],[],5
192,210-3,172.38315084564923,"(44, 41)",1,250,50,[],[],5
192,238-3,311.3831508456493,"(30, 28)",1,250,50,[],[],5
192,168-3,326.3831508456493,"(29, 13)",1,250,50,[],[],5
192,239-3,35.38315084564929,"(8, 2)",1,250,50,[],[],5
192,47-3,321.38315084564925,"(27, 22)",1,250,50,[],[],5
192,0-3,161.72814416947182,"(35, 35)",1,250,50,[],[],5
192,102-3,348.72814416947193,"(32, 1)",1,250,50,[],[],5
192,73-3,256.88936814887126,"(5, 20)",1,250,50,[],[],5
192,144-3,248.88936814887128,"(45, 17)",1,250,50,[],[],5
192,201-3,77.79219977530678,"(43, 40)",1,250,50,[],[],5
192,187-3,236.79219977530673,"(45, 11)",1,250,50,[],[],5
192,49-3,304.79219977530676,"(31, 19)",1,250,50,[],[],5
192,186-3,286.79219977530676,"(18, 12)",1,250,50,[],[],5
192,176-3,36.79219977530676,"(21, 42)",1,250,50,[],[],5
192,115-3,293.79219977530676,"(27, 23)",1,250,50,[],[],5
192,77-3,318.7921997753067,"(31, 27)",1,250,50,[],[],5
192,120-3,18.31888146964238,"(0, 37)",1,250,50,[],[],5
192,135-3,286.3188814696423,"(34, 25)",1,250,50,[],[],5
192,202-3,173.31888146964232,"(33, 39)",1,250,50,[],[],5
192,246-3,72.3784920164004,"(26, 40)",1,250,50,[],[],5
192,57-3,173.37849201640034,"(40, 32)",1,250,50,[],[],5
192,84-3,137.55410892382497,"(41, 43)",1,250,50,[],[],5
192,97-3,268.55410892382497,"(25, 16)",1,250,50,[],[],5
192,48-3,253.55410892382494,"(30, 24)",1,250,50,[],[],5
192,7-3,160.98125891169946,"(19, 17)",1,250,50,[],[],5
192,1-3,37.98125891169944,"(3, 33)",1,250,50,[],[],5
192,221-3,12.98125891169944,"(13, 1)",1,250,50,[],[],5
192,110-3,169.98125891169937,"(23, 4)",1,250,50,[],[],5
192,26-3,12.98125891169944,"(47, 26)",1,250,50,[],[],5
192,46-3,178.98125891169937,"(19, 5)",1,250,50,[],[],5
192,36-3,190.48853459026364,"(21, 1)",1,250,50,[],[],5
192,80-3,276.4885345902636,"(27, 31)",1,250,50,[],[],5
192,244-3,209.48853459026364,"(44, 15)",1,250,50,[],[],5
192,5-3,24.342158613171065,"(4, 9)",1,250,50,[],[],5
192,19-3,164.34215861317102,"(38, 13)",1,250,50,[],[],5
192,20-3,6.342158613171066,"(40, 0)",1,250,50,[],[],5
192,161-3,191.86639722808732,"(48, 16)",1,250,50,[],[],5
192,83-3,4.866397228087361,"(10, 8)",1,250,50,[],[],5
192,93-3,239.8663972280873,"(34, 16)",1,250,50,[],[],5
192,117-3,202.0129235870164,"(27, 6)",1,250,50,[],[],5
192,103-3,218.0129235870164,"(25, 21)",1,250,50,[],[],5
192,217-3,188.0129235870164,"(14, 33)",1,250,50,[],[],5
192,66-3,134.01292358701645,"(48, 14)",1,250,50,[],[],5
192,85-4,99.01292358701646,"(14, 25)",1,250,50,[],[],5
192,209-3,136.86221453035338,"(36, 38)",1,250,50,[],[],5
192,149-3,136.86221453035338,"(21, 0)",1,250,50,[],[],5
192,236-3,134.86221453035338,"(21, 2)",1,250,50,[],[],5
192,199-3,194.86221453035336,"(13, 28)",1,250,50,[],[],5
192,17-3,113.60508268881884,"(37, 35)",1,250,50,[],[],5
192,87-3,124.60508268881884,"(37, 40)",1,250,50,[],[],5
192,134-3,151.6050826888188,"(17, 29)",1,250,50,[],[],5
192,88-3,93.60508268881885,"(42, 39)",1,250,50,[],[],5
192,37-3,150.64593770652303,"(10, 25)",1,250,50,[],[],5
192,172-3,107.64593770652304,"(36, 34)",1,250,50,[],[],5
192,74-3,204.645937706523,"(29, 33)",1,250,50,[],[],5
192,58-3,202.11746594534847,"(31, 16)",1,250,50,[],[],5
192,31-3,3.1174659453485143,"(0, 44)",1,250,50,[],[],5
192,68-3,0.11746594534851407,"(15, 47)",1,250,50,[],[],5
192,214-3,137.80935143258813,"(29, 8)",1,250,50,[],[],5
192,122-3,33.80935143258813,"(0, 4)",1,250,50,[],[],5
192,38-3,26.903781533008345,"(47, 43)",1,250,50,[],[],5
192,23-4,136.90378153300833,"(24, 10)",1,250,50,[],[],5
192,185-3,153.9037815330083,"(43, 16)",1,250,50,[],[],5
192,157-3,46.697970328200846,"(38, 0)",1,250,50,[],[],5
192,243-4,8.468871982291814,"(45, 25)",1,250,50,[],[],5
192,101-3,180.46887198229177,"(23, 29)",1,250,50,[],[],5
192,184-3,84.46887198229183,"(31, 41)",1,250,50,[],[],5
192,129-3,51.46887198229181,"(31, 39)",1,250,50,[],[],5
192,225-4,190.74855524315544,"(19, 22)",1,250,50,[],[],5
192,234-4,106.54245367659365,"(40, 16)",1,250,50,[],[],5
192,121-4,12.542453676593645,"(1, 46)",1,250,50,[],[],5
192,180-4,-0.4575463234063577,"(9, 14)",1,250,50,[],[],5
192,147-4,85.73089328308654,"(46, 16)",1,250,50,[],[],5
192,61-4,119.73089328308653,"(34, 8)",1,250,50,[],[],5
192,92-4,26.153964881060475,"(38, 1)",1,250,50,[],[],5
192,2-4,0.153964881060477,"(11, 17)",1,250,50,[],[],5
192,177-3,23.153964881060478,"(39, 32)",1,250,50,[],[],5
192,197-4,98.15396488106049,"(31, 0)",1,250,50,[],[],5
192,119-4,54.79614574925979,"(36, 39)",1,250,50,[],[],5
192,70-4,1.5252825920580177,"(46, 2)",1,250,50,[],[],5
192,62-4,97.52528259205802,"(32, 5)",1,250,50,[],[],5
192,105-4,112.52528259205802,"(2, 25)",1,250,50,[],[],5
192,136-4,29.525282592058016,"(0, 8)",1,250,50,[],[],5
192,212-4,1.5860864470601774,"(11, 3)",1,250,50,[],[],5
192,112-4,125.5860864470602,"(29, 32)",1,250,50,[],[],5
192,232-4,55.586086447060175,"(43, 39)",1,250,50,[],[],5
192,178-4,1.5860864470601774,"(11, 12)",1,250,50,[],[],5
192,99-4,115.33750988153334,"(13, 34)",1,250,50,[],[],5
192,226-4,91.17360288673025,"(48, 18)",1,250,50,[],[],5
192,204-4,50.173602886730244,"(32, 41)",1,250,50,[],[],5
192,35-4,51.173602886730244,"(44, 36)",1,250,50,[],[],5
192,241-4,99.50456335908885,"(16, 31)",1,250,50,[],[],5
192,164-4,2.5045633590888503,"(47, 27)",1,250,50,[],[],5
192,240-4,122.50456335908885,"(24, 13)",1,250,50,[],[],5
192,170-4,110.61130880469334,"(2, 28)",1,250,50,[],[],5
192,230-4,44.61130880469332,"(32, 42)",1,250,50,[],[],5
192,30-4,96.61130880469334,"(19, 20)",1,250,50,[],[],5
192,160-4,109.77561896662999,"(35, 28)",1,250,50,[],[],5
192,247-4,2.7756189666299917,"(5, 39)",1,250,50,[],[],5
192,90-4,59.77561896662999,"(40, 15)",1,250,50,[],[],5
192,8-4,2.7756189666299917,"(13, 39)",1,250,50,[],[],5
192,81-4,50.85596818622627,"(33, 35)",1,250,50,[],[],5
192,207-4,69.85596818622628,"(29, 4)",1,250,50,[],[],5
192,224-4,3.217814944736517,"(8, 10)",1,250,50,[],[],5
192,140-4,3.217814944736517,"(39, 27)",1,250,50,[],[],5
192,6-4,75.21781494473652,"(23, 18)",1,250,50,[],[],5
192,215-4,3.217814944736517,"(6, 12)",1,250,50,[],[],5
192,100-4,19.217814944736517,"(38, 2)",1,250,50,[],[],5
192,40-4,36.21781494473651,"(0, 7)",1,250,50,[],[],5
192,114-4,82.21781494473653,"(6, 19)",1,250,50,[],[],5
192,133-4,35.6947939431421,"(31, 46)",1,250,50,[],[],5
192,94-4,2.694793943142111,"(17, 43)",1,250,50,[],[],5
192,152-4,62.69479394314211,"(27, 0)",1,250,50,[],[],5
192,249-4,49.84701387827251,"(34, 0)",1,250,50,[],[],5
192,12-4,94.84701387827252,"(22, 25)",1,250,50,[],[],5
192,123-4,80.84701387827252,"(35, 24)",1,250,50,[],[],5
192,28-4,32.05524323574055,"(35, 39)",1,250,50,[],[],5
192,171-4,31.055243235740555,"(45, 13)",1,250,50,[],[],5
192,182-4,71.62826963001082,"(14, 36)",1,250,50,[],[],5
192,213-4,3.6282696300108226,"(12, 4)",1,250,50,[],[],5
192,95-4,46.62826963001081,"(32, 7)",1,250,50,[],[],5
192,125-4,3.6282696300108226,"(42, 47)",1,250,50,[],[],5
192,148-4,3.6282696300108226,"(7, 45)",1,250,50,[],[],5
192,79-4,10.628269630010823,"(10, 39)",1,250,50,[],[],5
192,128-4,56.62826963001082,"(46, 10)",1,250,50,[],[],5
192,237-4,3.04347555785389,"(11, 40)",1,250,50,[],[],5
192,54-4,36.04347555785388,"(40, 19)",1,250,50,[],[],5
192,16-4,24.043475557853892,"(15, 33)",1,250,50,[],[],5
192,13-4,3.04347555785389,"(41, 48)",1,250,50,[],[],5
192,65-4,37.04347555785389,"(40, 21)",1,250,50,[],[],5
192,107-4,44.13343799356951,"(12, 27)",1,250,50,[],[],5
192,151-4,52.13343799356951,"(7, 23)",1,250,50,[],[],5
192,223-4,53.13343799356951,"(19, 6)",1,250,50,[],[],5
192,42-4,33.46611858258688,"(15, 29)",1,250,50,[],[],5
192,124-4,18.46611858258688,"(23, 39)",1,250,50,[],[],5
192,76-4,43.46611858258687,"(22, 2)",1,250,50,[],[],5
192,154-4,3.46611858258688,"(21, 48)",1,250,50,[],[],5
192,27-4,17.488640443498262,"(32, 48)",1,250,50,[],[],5
192,158-4,3.4886404434982623,"(49, 48)",1,250,50,[],[],5
192,245-4,29.488640443498266,"(34, 6)",1,250,50,[],[],5
192,127-4,28.85489673393464,"(15, 36)",1,250,50,[],[],5
192,194-4,3.8548967339346403,"(44, 0)",1,250,50,[],[],5
192,67-4,30.85489673393464,"(18, 11)",1,250,50,[],[],5
192,200-4,3.8548967339346403,"(18, 41)",1,250,50,[],[],5
192,169-4,16.013013294735707,"(48, 36)",1,250,50,[],[],5
192,106-4,21.927233709313196,"(33, 3)",1,250,50,[],[],5
192,113-4,27.9272337093132,"(32, 24)",1,250,50,[],[],5
192,21-4,10.927233709313198,"(42, 14)",1,250,50,[],[],5
192,41-4,21.927233709313196,"(16, 26)",1,250,50,[],[],5
192,203-4,16.927233709313196,"(28, 0)",1,250,50,[],[],5
192,150-4,4.99667939762469,"(37, 9)",1,250,50,[],[],5
192,138-4,4.99667939762469,"(22, 49)",1,250,50,[],[],5
192,72-4,5.99667939762469,"(43, 26)",1,250,50,[],[],5
192,126-4,12.293855250936849,"(30, 45)",1,250,50,[],[],5
192,153-4,9.293855250936849,"(0, 11)",1,250,50,[],[],5
192,227-4,5.293855250936848,"(0, 15)",1,250,50,[],[],5
192,33-4,10.659594116512341,"(23, 22)",1,250,50,[],[],5
192,60-4,6.440701556115225,"(35, 5)",1,250,50,[],[],5
192,211-4,6.440701556115225,"(3, 15)",1,250,50,[],[],5
192,190-4,6.440701556115225,"(43, 33)",1,250,50,[],[],5
192,173-4,6.440701556115225,"(39, 13)",1,250,50,[],[],5
192,137-4,6.440701556115225,"(22, 14)",1,250,50,[],[],5
192,228-4,6.440701556115225,"(39, 33)",1,250,50,[],[],5
192,183-4,6.440701556115225,"(45, 20)",1,250,50,[],[],5
192,163-4,6.440701556115225,"(36, 33)",1,250,50,[],[],5
193,55-3,703.8939713519359,"(29, 21)",1,250,50,[],[],5
193,51-3,540.0740044278023,"(10, 22)",1,250,50,[],[],5
193,32-3,421.5277315553713,"(41, 34)",1,250,50,[],[],5
193,34-3,186.31686580080847,"(22, 44)",1,250,50,[],[],5
193,75-3,283.788683139539,"(44, 21)",1,250,50,[],[],5
193,193-3,456.45446572462674,"(16, 34)",1,250,50,[],[],5
193,248-3,431.56312704254157,"(15, 37)",1,250,50,[],[],5
193,3-3,500.2454914667324,"(16, 37)",1,250,50,[],[],5
193,205-3,571.3511869222494,"(30, 4)",1,250,50,[],[],5
193,231-3,459.35118692224967,"(5, 23)",1,250,50,[],[],5
193,111-3,412.84798130280706,"(43, 36)",1,250,50,[],[],5
193,132-3,558.2383446938434,"(27, 17)",1,250,50,[],[],5
193,179-3,536.2383446938434,"(20, 11)",1,250,50,[],[],5
193,216-3,296.6278418879655,"(23, 7)",1,250,50,[],[],5
193,63-3,402.56334065123036,"(5, 24)",1,250,50,[],[],5
193,219-3,151.56334065123008,"(18, 48)",1,250,50,[],[],5
193,4-3,527.5633406512302,"(29, 30)",1,250,50,[],[],5
193,96-3,490.56334065123036,"(37, 19)",1,250,50,[],[],5
193,78-3,422.56334065123036,"(36, 36)",1,250,50,[],[],5
193,167-3,159.56334065123008,"(0, 34)",1,250,50,[],[],5
193,192-3,491.4034483944472,"(46, 14)",1,250,50,[],[],5
193,82-3,427.40344839444725,"(38, 16)",1,250,50,[],[],5
193,145-3,414.9781438309888,"(36, 33)",1,250,50,[],[],5
193,45-3,226.97814383098856,"(1, 9)",1,250,50,[],[],5
193,39-3,526.9781438309886,"(23, 35)",1,250,50,[],[],5
193,229-3,432.1596903307759,"(42, 17)",1,250,50,[],[],5
193,116-3,514.1596903307759,"(30, 21)",1,250,50,[],[],5
193,156-3,131.15969033077562,"(7, 41)",1,250,50,[],[],5
193,198-3,464.15969033077596,"(22, 9)",1,250,50,[],[],5
193,235-3,471.74384200273477,"(30, 0)",1,250,50,[],[],5
193,242-3,491.74384200273477,"(29, 19)",1,250,50,[],[],5
193,166-3,139.0497492414299,"(5, 43)",1,250,50,[],[],5
193,44-3,469.04974924143016,"(29, 5)",1,250,50,[],[],5
193,50-3,450.0497492414302,"(26, 9)",1,250,50,[],[],5
193,218-3,160.0497492414299,"(43, 29)",1,250,50,[],[],5
193,146-3,199.69170580881502,"(9, 38)",1,250,50,[],[],5
193,139-3,458.6917058088153,"(29, 17)",1,250,50,[],[],5
193,15-3,100.69170580881503,"(24, 46)",1,250,50,[],[],5
193,143-3,473.6917058088153,"(24, 19)",1,250,50,[],[],5
193,155-3,406.47020125979907,"(24, 31)",1,250,50,[],[],5
193,191-3,470.4702012597991,"(31, 33)",1,250,50,[],[],5
193,98-3,268.4702012597989,"(0, 18)",1,250,50,[],[],5
193,9-3,134.47020125979887,"(46, 35)",1,250,50,[],[],5
193,141-3,437.37126750472794,"(24, 24)",1,250,50,[],[],5
193,174-3,366.3712675047279,"(24, 21)",1,250,50,[],[],5
193,220-3,167.37126750472774,"(0, 44)",1,250,50,[],[],5
193,25-3,86.37126750472775,"(40, 29)",1,250,50,[],[],5
193,59-3,209.9893441801438,"(5, 25)",1,250,50,[],[],5
193,24-3,325.9451478476164,"(47, 17)",1,250,50,[],[],5
193,71-3,401.9451478476165,"(32, 33)",1,250,50,[],[],5
193,206-3,165.4373039114623,"(22, 38)",1,250,50,[],[],5
193,64-3,323.43730391146244,"(38, 19)",1,250,50,[],[],5
193,175-3,201.4373039114623,"(44, 34)",1,250,50,[],[],5
193,188-3,364.4373039114625,"(27, 8)",1,250,50,[],[],5
193,189-3,385.77897670022026,"(31, 14)",1,250,50,[],[],5
193,222-3,221.77897670022006,"(25, 10)",1,250,50,[],[],5
193,159-3,194.35981869774136,"(29, 46)",1,250,50,[],[],5
193,69-3,244.35981869774136,"(41, 38)",1,250,50,[],[],5
193,29-3,67.35981869774136,"(4, 0)",1,250,50,[],[],5
193,86-3,369.8799347271406,"(29, 3)",1,250,50,[],[],5
193,130-3,404.8799347271406,"(31, 12)",1,250,50,[],[],5
193,22-3,298.8799347271405,"(20, 4)",1,250,50,[],[],5
193,131-3,63.87993472714044,"(4, 49)",1,250,50,[],[],5
193,14-3,130.83205042953065,"(0, 2)",1,250,50,[],[],5
193,208-3,364.83205042953085,"(25, 17)",1,250,50,[],[],5
193,181-3,240.72542440514138,"(34, 37)",1,250,50,[],[],5
193,165-3,177.72542440514138,"(28, 45)",1,250,50,[],[],5
193,11-3,141.72542440514135,"(26, 43)",1,250,50,[],[],5
193,104-3,198.72542440514138,"(42, 38)",1,250,50,[],[],5
193,162-3,75.97884258894088,"(1, 46)",1,250,50,[],[],5
193,91-3,186.9788425889408,"(44, 44)",1,250,50,[],[],5
193,118-3,384.97884258894106,"(27, 26)",1,250,50,[],[],5
193,108-3,194.9788425889408,"(40, 42)",1,250,50,[],[],5
193,53-3,288.97884258894095,"(3, 21)",1,250,50,[],[],5
193,52-3,105.86841952292976,"(27, 42)",1,250,50,[],[],5
193,43-3,120.86841952292976,"(10, 38)",1,250,50,[],[],5
193,89-3,338.8684195229298,"(33, 29)",1,250,50,[],[],5
193,195-3,70.86841952292978,"(15, 45)",1,250,50,[],[],5
193,18-3,149.8684195229297,"(1, 10)",1,250,50,[],[],5
193,142-3,161.8684195229297,"(45, 16)",1,250,50,[],[],5
193,10-3,194.86841952292968,"(38, 37)",1,250,50,[],[],5
193,233-3,284.8684195229298,"(18, 24)",1,250,50,[],[],5
193,56-3,141.809021537157,"(47, 41)",1,250,50,[],[],5
193,210-3,174.80902153715698,"(45, 41)",1,250,50,[],[],5
193,238-3,314.8090215371571,"(31, 29)",1,250,50,[],[],5
193,168-3,332.8090215371571,"(30, 12)",1,250,50,[],[],5
193,239-3,34.80902153715706,"(7, 2)",1,250,50,[],[],5
193,47-3,325.80902153715704,"(26, 23)",1,250,50,[],[],5
193,0-3,165.15401486097957,"(36, 35)",1,250,50,[],[],5
193,102-3,352.1540148609797,"(32, 2)",1,250,50,[],[],5
193,73-3,259.31523884037904,"(6, 20)",1,250,50,[],[],5
193,144-3,252.31523884037904,"(45, 18)",1,250,50,[],[],5
193,201-3,80.21807046681455,"(42, 40)",1,250,50,[],[],5
193,187-3,241.21807046681448,"(46, 12)",1,250,50,[],[],5
193,49-3,310.21807046681454,"(30, 19)",1,250,50,[],[],5
193,186-3,288.21807046681454,"(19, 13)",1,250,50,[],[],5
193,176-3,36.21807046681453,"(22, 42)",1,250,50,[],[],5
193,115-3,299.21807046681454,"(27, 24)",1,250,50,[],[],5
193,77-3,322.2180704668145,"(31, 26)",1,250,50,[],[],5
193,120-3,17.744752161150146,"(0, 38)",1,250,50,[],[],5
193,135-3,291.7447521611501,"(35, 25)",1,250,50,[],[],5
193,202-3,174.74475216115007,"(34, 39)",1,250,50,[],[],5
193,246-3,73.80436270790817,"(27, 41)",1,250,50,[],[],5
193,57-3,174.8043627079081,"(40, 31)",1,250,50,[],[],5
193,84-3,139.97997961533272,"(41, 42)",1,250,50,[],[],5
193,97-3,273.97997961533275,"(24, 16)",1,250,50,[],[],5
193,48-3,258.97997961533275,"(31, 24)",1,250,50,[],[],5
193,7-3,170.4071296032072,"(20, 17)",1,250,50,[],[],5
193,1-3,39.40712960320721,"(3, 34)",1,250,50,[],[],5
193,221-3,12.407129603207206,"(13, 2)",1,250,50,[],[],5
193,110-3,173.40712960320712,"(23, 5)",1,250,50,[],[],5
193,26-3,12.407129603207206,"(46, 26)",1,250,50,[],[],5
193,46-3,180.40712960320712,"(19, 4)",1,250,50,[],[],5
193,36-3,195.9144052817714,"(22, 0)",1,250,50,[],[],5
193,80-3,282.9144052817714,"(26, 31)",1,250,50,[],[],5
193,244-3,210.9144052817714,"(44, 14)",1,250,50,[],[],5
193,5-3,23.76802930467883,"(4, 10)",1,250,50,[],[],5
193,19-3,167.76802930467878,"(39, 14)",1,250,50,[],[],5
193,20-3,5.768029304678832,"(40, 1)",1,250,50,[],[],5
193,161-3,196.29226791959508,"(47, 16)",1,250,50,[],[],5
193,83-3,4.292267919595126,"(11, 8)",1,250,50,[],[],5
193,93-3,247.29226791959505,"(33, 15)",1,250,50,[],[],5
193,117-3,205.43879427852414,"(28, 6)",1,250,50,[],[],5
193,103-3,225.43879427852414,"(24, 20)",1,250,50,[],[],5
193,217-3,192.43879427852414,"(13, 33)",1,250,50,[],[],5
193,66-3,137.4387942785242,"(47, 13)",1,250,50,[],[],5
193,85-4,100.43879427852423,"(13, 26)",1,250,50,[],[],5
193,209-3,139.28808522186114,"(37, 38)",1,250,50,[],[],5
193,149-3,138.28808522186114,"(20, 0)",1,250,50,[],[],5
193,236-3,140.28808522186114,"(22, 1)",1,250,50,[],[],5
193,199-3,197.2880852218611,"(12, 28)",1,250,50,[],[],5
193,17-3,118.03095338032661,"(38, 36)",1,250,50,[],[],5
193,87-3,127.03095338032661,"(38, 40)",1,250,50,[],[],5
193,134-3,156.03095338032657,"(17, 30)",1,250,50,[],[],5
193,88-3,96.03095338032662,"(41, 39)",1,250,50,[],[],5
193,37-3,155.07180839803078,"(10, 26)",1,250,50,[],[],5
193,172-3,109.07180839803081,"(37, 33)",1,250,50,[],[],5
193,74-3,211.07180839803075,"(30, 33)",1,250,50,[],[],5
193,58-3,212.54333663685622,"(30, 15)",1,250,50,[],[],5
193,31-3,4.54333663685628,"(0, 45)",1,250,50,[],[],5
193,68-3,-0.45666336314372047,"(15, 46)",1,250,50,[],[],5
193,214-3,142.23522212409588,"(28, 9)",1,250,50,[],[],5
193,122-3,35.2352221240959,"(0, 3)",1,250,50,[],[],5
193,38-3,28.32965222451611,"(47, 42)",1,250,50,[],[],5
193,23-4,141.32965222451608,"(25, 9)",1,250,50,[],[],5
193,185-3,156.32965222451605,"(43, 17)",1,250,50,[],[],5
193,157-3,48.123841019708614,"(37, 0)",1,250,50,[],[],5
193,243-4,7.89474267379958,"(45, 24)",1,250,50,[],[],5
193,101-3,191.89474267379953,"(22, 29)",1,250,50,[],[],5
193,184-3,85.8947426737996,"(31, 40)",1,250,50,[],[],5
193,129-3,52.89474267379958,"(30, 40)",1,250,50,[],[],5
193,225-4,196.1744259346632,"(20, 21)",1,250,50,[],[],5
193,234-4,109.96832436810142,"(41, 17)",1,250,50,[],[],5
193,121-4,13.96832436810141,"(2, 46)",1,250,50,[],[],5
193,180-4,-1.0316756318985922,"(9, 15)",1,250,50,[],[],5
193,147-4,90.15676397459431,"(46, 17)",1,250,50,[],[],5
193,61-4,121.1567639745943,"(34, 9)",1,250,50,[],[],5
193,92-4,26.57983557256824,"(38, 0)",1,250,50,[],[],5
193,2-4,-0.4201644274317575,"(11, 16)",1,250,50,[],[],5
193,177-3,26.579835572568243,"(39, 33)",1,250,50,[],[],5
193,197-4,99.57983557256826,"(31, 1)",1,250,50,[],[],5
193,119-4,56.22201644076756,"(37, 39)",1,250,50,[],[],5
193,70-4,0.9511532835657832,"(46, 1)",1,250,50,[],[],5
193,62-4,100.95115328356579,"(33, 4)",1,250,50,[],[],5
193,105-4,116.95115328356579,"(1, 26)",1,250,50,[],[],5
193,136-4,30.95115328356578,"(1, 8)",1,250,50,[],[],5
193,212-4,1.011957138567943,"(11, 4)",1,250,50,[],[],5
193,112-4,132.01195713856796,"(30, 31)",1,250,50,[],[],5
193,232-4,58.011957138567944,"(44, 39)",1,250,50,[],[],5
193,178-4,1.011957138567943,"(11, 13)",1,250,50,[],[],5
193,99-4,118.7633805730411,"(12, 34)",1,250,50,[],[],5
193,226-4,97.59947357823802,"(48, 17)",1,250,50,[],[],5
