Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
141,34-4,14.0,"(30, 36)",5,100,50,[],[],5
141,72-6,5.0,"(27, 28)",5,100,50,[],[],5
142,0-2,818.0,"(33, 37)",5,100,50,[],[],5
142,58-2,60.0,"(0, 6)",5,100,50,[],[],5
142,24-2,352.0,"(3, 21)",5,100,50,[],[],5
142,40-2,732.0,"(42, 37)",5,100,50,[],[],5
142,17-2,718.0,"(49, 43)",5,100,50,[],[],5
142,63-3,330.0,"(0, 26)",5,100,50,[],[],5
142,16-4,771.0,"(41, 41)",5,100,50,[],[],5
142,48-2,795.0,"(41, 36)",5,100,50,[],[],5
142,10-2,355.0,"(20, 46)",5,100,50,[],[],5
142,78-3,43.0,"(1, 6)",5,100,50,[],[],5
142,54-2,687.0,"(40, 44)",5,100,50,[],[],5
142,74-3,685.0,"(43, 41)",5,100,50,[],[],5
142,94-2,675.0,"(48, 34)",5,100,50,[],[],5
142,75-2,616.0,"(36, 40)",5,100,50,[],[],5
142,51-3,685.0,"(42, 43)",5,100,50,[],[],5
142,23-3,335.0,"(22, 44)",5,100,50,[],[],5
142,43-2,308.0,"(4, 19)",5,100,50,[],[],5
142,7-2,36.0,"(0, 5)",5,100,50,[],[],5
142,38-3,659.0,"(41, 10)",5,100,50,[],[],5
142,76-3,605.0,"(33, 38)",5,100,50,[],[],5
142,80-3,599.0,"(40, 36)",5,100,50,[],[],5
142,67-3,557.0,"(39, 10)",5,100,50,[],[],5
142,69-3,310.0,"(17, 46)",5,100,50,[],[],5
142,86-2,302.0,"(4, 48)",5,100,50,[],[],5
142,21-2,627.0,"(33, 39)",5,100,50,[],[],5
142,62-3,38.0,"(1, 5)",5,100,50,[],[],5
142,85-3,533.0,"(47, 35)",5,100,50,[],[],5
142,42-2,552.0,"(44, 8)",5,100,50,[],[],5
142,88-3,556.0,"(45, 4)",5,100,50,[],[],5
142,95-3,310.0,"(5, 41)",5,100,50,[],[],5
142,53-3,291.0,"(19, 48)",5,100,50,[],[],5
142,26-3,544.0,"(44, 13)",5,100,50,[],[],5
142,11-3,299.0,"(10, 48)",5,100,50,[],[],5
142,3-2,284.0,"(4, 49)",5,100,50,[],[],5
142,52-4,525.0,"(44, 11)",5,100,50,[],[],5
142,14-3,471.0,"(46, 5)",5,100,50,[],[],5
142,65-3,293.0,"(9, 47)",5,100,50,[],[],5
142,36-3,567.0,"(34, 39)",5,100,50,[],[],5
142,30-5,259.0,"(8, 47)",5,100,50,[],[],5
142,9-3,262.0,"(3, 15)",5,100,50,[],[],5
142,28-5,503.0,"(47, 36)",5,100,50,[],[],5
142,18-3,542.0,"(44, 36)",5,100,50,[],[],5
142,61-3,510.0,"(41, 3)",5,100,50,[],[],5
142,82-3,268.0,"(18, 41)",5,100,50,[],[],5
142,59-4,454.0,"(45, 8)",5,100,50,[],[],5
142,4-3,33.0,"(2, 1)",5,100,50,[],[],5
142,50-3,463.0,"(42, 12)",5,100,50,[],[],5
142,33-3,242.0,"(0, 34)",5,100,50,[],[],5
142,6-4,243.0,"(17, 41)",5,100,50,[],[],5
142,29-4,481.0,"(44, 39)",5,100,50,[],[],5
142,87-4,234.0,"(5, 19)",5,100,50,[],[],5
142,45-3,233.0,"(6, 17)",5,100,50,[],[],5
142,47-5,234.0,"(16, 42)",5,100,50,[],[],5
142,83-3,455.0,"(44, 9)",5,100,50,[],[],5
142,44-4,226.0,"(10, 46)",5,100,50,[],[],5
142,2-3,430.0,"(38, 39)",5,100,50,[],[],5
142,8-3,423.0,"(40, 39)",5,100,50,[],[],5
142,92-3,399.0,"(41, 4)",5,100,50,[],[],5
142,81-3,390.0,"(48, 39)",5,100,50,[],[],5
142,98-3,400.0,"(43, 37)",5,100,50,[],[],5
142,84-3,193.0,"(1, 34)",5,100,50,[],[],5
142,37-3,381.0,"(38, 41)",5,100,50,[],[],5
142,71-4,198.0,"(4, 47)",5,100,50,[],[],5
142,41-3,365.0,"(38, 8)",5,100,50,[],[],5
142,90-3,185.0,"(20, 45)",5,100,50,[],[],5
142,96-4,175.0,"(3, 49)",5,100,50,[],[],5
142,60-3,296.0,"(42, 4)",5,100,50,[],[],5
142,64-3,162.0,"(0, 29)",5,100,50,[],[],5
142,12-3,21.0,"(1, 3)",5,100,50,[],[],5
142,35-4,157.0,"(1, 26)",5,100,50,[],[],5
142,57-3,170.0,"(1, 37)",5,100,50,[],[],5
142,27-3,143.0,"(0, 25)",5,100,50,[],[],5
142,56-5,281.0,"(49, 35)",5,100,50,[],[],5
142,31-4,147.0,"(9, 46)",5,100,50,[],[],5
142,89-3,259.0,"(38, 4)",5,100,50,[],[],5
142,20-3,260.0,"(42, 38)",5,100,50,[],[],5
142,73-4,220.0,"(43, 6)",5,100,50,[],[],5
142,32-3,222.0,"(48, 35)",5,100,50,[],[],5
142,22-4,199.0,"(44, 1)",5,100,50,[],[],5
142,79-3,102.0,"(17, 44)",5,100,50,[],[],5
142,46-3,173.0,"(39, 36)",5,100,50,[],[],5
142,70-3,78.0,"(1, 19)",5,100,50,[],[],5
142,19-3,152.0,"(44, 6)",5,100,50,[],[],5
142,39-4,12.0,"(2, 3)",5,100,50,[],[],5
142,99-3,56.0,"(2, 26)",5,100,50,[],[],5
142,66-3,58.0,"(1, 24)",5,100,50,[],[],5
142,97-4,110.0,"(42, 3)",5,100,50,[],[],5
142,77-3,91.0,"(37, 39)",5,100,50,[],[],5
142,1-3,49.0,"(5, 49)",5,100,50,[],[],5
142,5-3,56.0,"(40, 6)",5,100,50,[],[],5
142,13-3,61.0,"(43, 14)",5,100,50,[],[],5
142,49-5,43.0,"(17, 42)",5,100,50,[],[],5
142,25-4,64.0,"(41, 37)",5,100,50,[],[],5
142,68-6,23.0,"(2, 16)",5,100,50,[],[],5
142,15-5,23.0,"(1, 23)",5,100,50,[],[],5
142,93-3,39.0,"(45, 13)",5,100,50,[],[],5
142,55-3,17.0,"(3, 19)",5,100,50,[],[],5
142,34-4,25.0,"(32, 37)",5,100,50,[],[],5
142,72-6,4.0,"(27, 29)",5,100,50,[],[],5
142,91-3,5.0,"(21, 23)",5,100,50,[],[],5
143,0-2,829.0,"(33, 36)",5,100,50,[],[],5
143,58-2,61.0,"(1, 7)",5,100,50,[],[],5
143,24-2,356.0,"(2, 25)",5,100,50,[],[],5
143,17-2,723.0,"(47, 39)",5,100,50,[],[],5
143,63-3,331.0,"(0, 23)",5,100,50,[],[],5
143,16-4,781.0,"(38, 38)",5,100,50,[],[],5
143,48-2,806.0,"(37, 34)",5,100,50,[],[],5
143,10-2,362.0,"(21, 46)",5,100,50,[],[],5
143,78-3,44.0,"(2, 2)",5,100,50,[],[],5
143,54-2,697.0,"(35, 41)",5,100,50,[],[],5
143,74-3,694.0,"(38, 43)",5,100,50,[],[],5
143,94-2,687.0,"(48, 32)",5,100,50,[],[],5
143,75-2,627.0,"(36, 35)",5,100,50,[],[],5
143,51-3,695.0,"(39, 38)",5,100,50,[],[],5
143,23-3,342.0,"(22, 45)",5,100,50,[],[],5
143,43-2,311.0,"(6, 20)",5,100,50,[],[],5
143,7-2,36.0,"(0, 6)",5,100,50,[],[],5
143,38-3,668.0,"(46, 15)",5,100,50,[],[],5
143,76-3,616.0,"(33, 35)",5,100,50,[],[],5
143,80-3,611.0,"(42, 35)",5,100,50,[],[],5
143,67-3,564.0,"(43, 15)",5,100,50,[],[],5
143,69-3,317.0,"(19, 49)",5,100,50,[],[],5
143,86-2,308.0,"(3, 48)",5,100,50,[],[],5
143,21-2,638.0,"(31, 36)",5,100,50,[],[],5
143,62-3,39.0,"(1, 4)",5,100,50,[],[],5
143,85-3,545.0,"(49, 32)",5,100,50,[],[],5
143,42-2,558.0,"(46, 9)",5,100,50,[],[],5
143,88-3,560.0,"(46, 8)",5,100,50,[],[],5
143,95-3,314.0,"(4, 40)",5,100,50,[],[],5
143,53-3,297.0,"(20, 49)",5,100,50,[],[],5
143,26-3,555.0,"(48, 17)",5,100,50,[],[],5
143,11-3,304.0,"(12, 48)",5,100,50,[],[],5
143,3-2,290.0,"(0, 46)",5,100,50,[],[],5
143,52-4,536.0,"(49, 16)",5,100,50,[],[],5
143,14-3,476.0,"(45, 9)",5,100,50,[],[],5
143,65-3,298.0,"(13, 43)",5,100,50,[],[],5
143,36-3,578.0,"(32, 36)",5,100,50,[],[],5
143,30-5,264.0,"(8, 46)",5,100,50,[],[],5
143,9-3,265.0,"(2, 14)",5,100,50,[],[],5
143,28-5,515.0,"(48, 33)",5,100,50,[],[],5
143,18-3,553.0,"(46, 31)",5,100,50,[],[],5
143,61-3,514.0,"(41, 8)",5,100,50,[],[],5
143,82-3,274.0,"(17, 45)",5,100,50,[],[],5
143,59-4,460.0,"(42, 11)",5,100,50,[],[],5
143,4-3,34.0,"(2, 0)",5,100,50,[],[],5
143,50-3,473.0,"(41, 15)",5,100,50,[],[],5
143,33-3,246.0,"(0, 35)",5,100,50,[],[],5
143,6-4,249.0,"(22, 46)",5,100,50,[],[],5
143,29-4,492.0,"(39, 35)",5,100,50,[],[],5
143,87-4,237.0,"(1, 22)",5,100,50,[],[],5
143,45-3,236.0,"(3, 14)",5,100,50,[],[],5
143,47-5,239.0,"(16, 41)",5,100,50,[],[],5
143,83-3,461.0,"(43, 12)",5,100,50,[],[],5
143,44-4,231.0,"(13, 44)",5,100,50,[],[],5
143,2-3,441.0,"(39, 34)",5,100,50,[],[],5
143,8-3,435.0,"(36, 34)",5,100,50,[],[],5
143,92-3,404.0,"(38, 9)",5,100,50,[],[],5
143,81-3,401.0,"(43, 36)",5,100,50,[],[],5
143,98-3,411.0,"(44, 32)",5,100,50,[],[],5
143,84-3,199.0,"(0, 32)",5,100,50,[],[],5
143,37-3,393.0,"(34, 36)",5,100,50,[],[],5
143,71-4,202.0,"(8, 42)",5,100,50,[],[],5
143,41-3,375.0,"(39, 12)",5,100,50,[],[],5
143,90-3,191.0,"(21, 47)",5,100,50,[],[],5
143,96-4,177.0,"(8, 44)",5,100,50,[],[],5
143,60-3,301.0,"(39, 9)",5,100,50,[],[],5
143,64-3,168.0,"(0, 31)",5,100,50,[],[],5
143,12-3,21.0,"(1, 5)",5,100,50,[],[],5
143,35-4,162.0,"(0, 30)",5,100,50,[],[],5
143,57-3,174.0,"(0, 33)",5,100,50,[],[],5
143,27-3,145.0,"(0, 21)",5,100,50,[],[],5
143,56-5,292.0,"(47, 33)",5,100,50,[],[],5
143,31-4,152.0,"(12, 47)",5,100,50,[],[],5
143,89-3,263.0,"(40, 8)",5,100,50,[],[],5
143,20-3,271.0,"(41, 34)",5,100,50,[],[],5
143,73-4,225.0,"(45, 10)",5,100,50,[],[],5
143,32-3,233.0,"(48, 31)",5,100,50,[],[],5
143,22-4,202.0,"(44, 3)",5,100,50,[],[],5
143,79-3,108.0,"(17, 48)",5,100,50,[],[],5
143,46-3,185.0,"(37, 35)",5,100,50,[],[],5
143,70-3,81.0,"(0, 18)",5,100,50,[],[],5
143,19-3,157.0,"(40, 11)",5,100,50,[],[],5
143,39-4,12.0,"(1, 3)",5,100,50,[],[],5
143,99-3,57.0,"(0, 24)",5,100,50,[],[],5
143,66-3,60.0,"(2, 21)",5,100,50,[],[],5
143,97-4,114.0,"(44, 7)",5,100,50,[],[],5
143,77-3,103.0,"(32, 39)",5,100,50,[],[],5
143,1-3,54.0,"(3, 47)",5,100,50,[],[],5
143,5-3,61.0,"(40, 9)",5,100,50,[],[],5
143,13-3,71.0,"(44, 17)",5,100,50,[],[],5
143,49-5,50.0,"(21, 45)",5,100,50,[],[],5
143,25-4,75.0,"(42, 33)",5,100,50,[],[],5
143,68-6,26.0,"(2, 15)",5,100,50,[],[],5
143,15-5,27.0,"(1, 25)",5,100,50,[],[],5
143,93-3,49.0,"(47, 16)",5,100,50,[],[],5
143,55-3,20.0,"(2, 22)",5,100,50,[],[],5
143,34-4,37.0,"(32, 38)",5,100,50,[],[],5
143,72-6,14.0,"(31, 34)",5,100,50,[],[],5
143,91-3,4.0,"(21, 24)",5,100,50,[],[],5
143,40-3,5.0,"(46, 21)",5,100,50,[],[],5
144,17-2,730.0,"(45, 35)",5,100,50,[],[],5
144,63-3,333.0,"(0, 22)",5,100,50,[],[],5
144,16-4,792.0,"(33, 40)",5,100,50,[],[],5
144,48-2,817.0,"(38, 32)",5,100,50,[],[],5
144,10-2,368.0,"(20, 47)",5,100,50,[],[],5
144,78-3,45.0,"(1, 6)",5,100,50,[],[],5
144,54-2,707.0,"(34, 41)",5,100,50,[],[],5
144,74-3,705.0,"(35, 40)",5,100,50,[],[],5
144,94-2,698.0,"(45, 31)",5,100,50,[],[],5
144,75-2,638.0,"(32, 34)",5,100,50,[],[],5
144,51-3,706.0,"(36, 37)",5,100,50,[],[],5
144,23-3,349.0,"(21, 48)",5,100,50,[],[],5
144,43-2,315.0,"(1, 16)",5,100,50,[],[],5
144,7-2,36.0,"(1, 4)",5,100,50,[],[],5
144,38-3,679.0,"(42, 18)",5,100,50,[],[],5
144,76-3,624.0,"(35, 39)",5,100,50,[],[],5
144,80-3,623.0,"(37, 33)",5,100,50,[],[],5
144,67-3,575.0,"(45, 17)",5,100,50,[],[],5
144,69-3,324.0,"(21, 49)",5,100,50,[],[],5
144,86-2,311.0,"(8, 43)",5,100,50,[],[],5
144,21-2,649.0,"(30, 37)",5,100,50,[],[],5
144,62-3,40.0,"(0, 5)",5,100,50,[],[],5
144,85-3,556.0,"(47, 32)",5,100,50,[],[],5
144,42-2,564.0,"(44, 14)",5,100,50,[],[],5
144,88-3,566.0,"(41, 12)",5,100,50,[],[],5
144,95-3,318.0,"(6, 41)",5,100,50,[],[],5
144,53-3,303.0,"(24, 49)",5,100,50,[],[],5
144,26-3,566.0,"(48, 16)",5,100,50,[],[],5
144,11-3,310.0,"(16, 46)",5,100,50,[],[],5
144,3-2,292.0,"(5, 47)",5,100,50,[],[],5
144,52-4,547.0,"(49, 17)",5,100,50,[],[],5
144,14-3,483.0,"(45, 14)",5,100,50,[],[],5
144,65-3,304.0,"(13, 40)",5,100,50,[],[],5
144,36-3,588.0,"(32, 40)",5,100,50,[],[],5
144,30-5,269.0,"(11, 44)",5,100,50,[],[],5
144,9-3,269.0,"(1, 14)",5,100,50,[],[],5
144,28-5,527.0,"(48, 30)",5,100,50,[],[],5
144,18-3,564.0,"(47, 31)",5,100,50,[],[],5
144,61-3,520.0,"(41, 13)",5,100,50,[],[],5
144,82-3,280.0,"(18, 45)",5,100,50,[],[],5
144,59-4,470.0,"(43, 16)",5,100,50,[],[],5
144,4-3,35.0,"(2, 1)",5,100,50,[],[],5
144,50-3,484.0,"(41, 18)",5,100,50,[],[],5
144,33-3,250.0,"(0, 38)",5,100,50,[],[],5
144,6-4,256.0,"(22, 47)",5,100,50,[],[],5
144,29-4,503.0,"(40, 34)",5,100,50,[],[],5
144,87-4,240.0,"(0, 20)",5,100,50,[],[],5
144,45-3,240.0,"(0, 15)",5,100,50,[],[],5
144,47-5,245.0,"(16, 39)",5,100,50,[],[],5
144,83-3,469.0,"(44, 16)",5,100,50,[],[],5
144,44-4,237.0,"(14, 39)",5,100,50,[],[],5
144,2-3,452.0,"(40, 32)",5,100,50,[],[],5
144,8-3,445.0,"(36, 32)",5,100,50,[],[],5
144,92-3,411.0,"(38, 14)",5,100,50,[],[],5
144,81-3,411.0,"(45, 33)",5,100,50,[],[],5
144,98-3,423.0,"(48, 29)",5,100,50,[],[],5
144,84-3,203.0,"(1, 35)",5,100,50,[],[],5
144,37-3,404.0,"(29, 37)",5,100,50,[],[],5
144,71-4,208.0,"(12, 42)",5,100,50,[],[],5
144,41-3,386.0,"(41, 17)",5,100,50,[],[],5
144,90-3,197.0,"(24, 47)",5,100,50,[],[],5
144,96-4,182.0,"(9, 42)",5,100,50,[],[],5
144,60-3,308.0,"(40, 13)",5,100,50,[],[],5
144,64-3,170.0,"(0, 36)",5,100,50,[],[],5
144,12-3,21.0,"(0, 6)",5,100,50,[],[],5
144,35-4,163.0,"(0, 29)",5,100,50,[],[],5
144,57-3,178.0,"(1, 38)",5,100,50,[],[],5
144,27-3,148.0,"(3, 17)",5,100,50,[],[],5
144,56-5,304.0,"(47, 30)",5,100,50,[],[],5
144,31-4,158.0,"(14, 43)",5,100,50,[],[],5
144,89-3,269.0,"(40, 12)",5,100,50,[],[],5
144,20-3,283.0,"(36, 33)",5,100,50,[],[],5
144,73-4,235.0,"(49, 15)",5,100,50,[],[],5
144,32-3,244.0,"(49, 29)",5,100,50,[],[],5
144,22-4,207.0,"(42, 8)",5,100,50,[],[],5
144,79-3,114.0,"(19, 46)",5,100,50,[],[],5
144,46-3,195.0,"(37, 32)",5,100,50,[],[],5
144,70-3,85.0,"(0, 16)",5,100,50,[],[],5
144,19-3,167.0,"(39, 16)",5,100,50,[],[],5
144,39-4,13.0,"(2, 3)",5,100,50,[],[],5
144,99-3,60.0,"(2, 20)",5,100,50,[],[],5
144,66-3,63.0,"(4, 18)",5,100,50,[],[],5
144,97-4,120.0,"(39, 11)",5,100,50,[],[],5
144,77-3,113.0,"(33, 42)",5,100,50,[],[],5
144,1-3,56.0,"(5, 48)",5,100,50,[],[],5
144,5-3,68.0,"(40, 14)",5,100,50,[],[],5
144,13-3,82.0,"(43, 19)",5,100,50,[],[],5
144,49-5,57.0,"(23, 46)",5,100,50,[],[],5
144,25-4,86.0,"(40, 33)",5,100,50,[],[],5
144,68-6,30.0,"(1, 15)",5,100,50,[],[],5
144,15-5,29.0,"(2, 23)",5,100,50,[],[],5
144,93-3,60.0,"(44, 19)",5,100,50,[],[],5
144,55-3,23.0,"(2, 18)",5,100,50,[],[],5
144,34-4,49.0,"(32, 35)",5,100,50,[],[],5
144,72-6,26.0,"(31, 35)",5,100,50,[],[],5
144,91-3,3.0,"(20, 24)",5,100,50,[],[],5
144,40-3,16.0,"(44, 22)",5,100,50,[],[],5
144,24-3,5.0,"(28, 17)",5,100,50,[],[],5
144,0-3,5.0,"(43, 9)",5,100,50,[],[],5
144,58-3,5.0,"(24, 45)",5,100,50,[],[],5
145,17-2,739.0,"(46, 30)",5,100,50,[],[],5
145,63-3,336.0,"(1, 20)",5,100,50,[],[],5
145,48-2,827.0,"(38, 27)",5,100,50,[],[],5
145,10-2,374.0,"(19, 42)",5,100,50,[],[],5
145,78-3,45.0,"(0, 6)",5,100,50,[],[],5
145,54-2,718.0,"(34, 42)",5,100,50,[],[],5
145,74-3,715.0,"(35, 43)",5,100,50,[],[],5
145,94-2,709.0,"(45, 28)",5,100,50,[],[],5
145,75-2,647.0,"(37, 38)",5,100,50,[],[],5
145,51-3,715.0,"(39, 39)",5,100,50,[],[],5
145,23-3,355.0,"(20, 44)",5,100,50,[],[],5
145,43-2,318.0,"(1, 17)",5,100,50,[],[],5
145,7-2,36.0,"(1, 5)",5,100,50,[],[],5
145,38-3,690.0,"(40, 22)",5,100,50,[],[],5
145,76-3,635.0,"(37, 41)",5,100,50,[],[],5
145,80-3,632.0,"(41, 28)",5,100,50,[],[],5
145,67-3,586.0,"(48, 19)",5,100,50,[],[],5
145,69-3,329.0,"(16, 44)",5,100,50,[],[],5
145,86-2,317.0,"(11, 42)",5,100,50,[],[],5
145,21-2,658.0,"(33, 41)",5,100,50,[],[],5
145,62-3,41.0,"(2, 2)",5,100,50,[],[],5
145,85-3,567.0,"(45, 30)",5,100,50,[],[],5
145,42-2,574.0,"(48, 18)",5,100,50,[],[],5
145,88-3,575.0,"(37, 17)",5,100,50,[],[],5
145,95-3,324.0,"(11, 41)",5,100,50,[],[],5
145,53-3,308.0,"(28, 49)",5,100,50,[],[],5
145,26-3,576.0,"(49, 19)",5,100,50,[],[],5
145,11-3,317.0,"(19, 43)",5,100,50,[],[],5
145,3-2,297.0,"(10, 45)",5,100,50,[],[],5
145,52-4,558.0,"(45, 22)",5,100,50,[],[],5
145,14-3,494.0,"(45, 19)",5,100,50,[],[],5
145,65-3,310.0,"(12, 40)",5,100,50,[],[],5
145,36-3,599.0,"(34, 43)",5,100,50,[],[],5
145,30-5,275.0,"(12, 45)",5,100,50,[],[],5
145,9-3,273.0,"(1, 13)",5,100,50,[],[],5
145,28-5,539.0,"(43, 28)",5,100,50,[],[],5
145,18-3,576.0,"(46, 28)",5,100,50,[],[],5
145,61-3,529.0,"(40, 16)",5,100,50,[],[],5
145,82-3,286.0,"(18, 44)",5,100,50,[],[],5
145,59-4,480.0,"(44, 20)",5,100,50,[],[],5
145,4-3,36.0,"(2, 0)",5,100,50,[],[],5
145,50-3,495.0,"(41, 22)",5,100,50,[],[],5
145,33-3,254.0,"(0, 39)",5,100,50,[],[],5
145,6-4,261.0,"(18, 43)",5,100,50,[],[],5
145,29-4,512.0,"(43, 30)",5,100,50,[],[],5
145,87-4,244.0,"(3, 16)",5,100,50,[],[],5
145,45-3,244.0,"(0, 14)",5,100,50,[],[],5
145,47-5,252.0,"(16, 38)",5,100,50,[],[],5
145,83-3,479.0,"(44, 21)",5,100,50,[],[],5
145,44-4,244.0,"(15, 39)",5,100,50,[],[],5
145,2-3,463.0,"(43, 27)",5,100,50,[],[],5
145,8-3,456.0,"(39, 27)",5,100,50,[],[],5
145,92-3,422.0,"(38, 18)",5,100,50,[],[],5
145,81-3,423.0,"(44, 29)",5,100,50,[],[],5
145,98-3,435.0,"(48, 28)",5,100,50,[],[],5
145,84-3,207.0,"(2, 39)",5,100,50,[],[],5
145,37-3,414.0,"(31, 42)",5,100,50,[],[],5
145,71-4,214.0,"(11, 39)",5,100,50,[],[],5
145,41-3,397.0,"(45, 20)",5,100,50,[],[],5
145,90-3,203.0,"(29, 49)",5,100,50,[],[],5
145,96-4,188.0,"(12, 41)",5,100,50,[],[],5
145,60-3,317.0,"(43, 17)",5,100,50,[],[],5
145,64-3,174.0,"(1, 39)",5,100,50,[],[],5
145,12-3,22.0,"(1, 7)",5,100,50,[],[],5
145,35-4,165.0,"(0, 26)",5,100,50,[],[],5
145,57-3,182.0,"(3, 40)",5,100,50,[],[],5
145,27-3,152.0,"(4, 17)",5,100,50,[],[],5
145,56-5,316.0,"(44, 28)",5,100,50,[],[],5
145,31-4,164.0,"(12, 43)",5,100,50,[],[],5
145,89-3,278.0,"(42, 16)",5,100,50,[],[],5
145,20-3,292.0,"(37, 28)",5,100,50,[],[],5
145,73-4,246.0,"(49, 18)",5,100,50,[],[],5
145,32-3,255.0,"(48, 27)",5,100,50,[],[],5
145,22-4,214.0,"(37, 12)",5,100,50,[],[],5
145,79-3,120.0,"(19, 45)",5,100,50,[],[],5
145,46-3,206.0,"(42, 29)",5,100,50,[],[],5
145,70-3,89.0,"(0, 13)",5,100,50,[],[],5
145,19-3,177.0,"(40, 21)",5,100,50,[],[],5
145,39-4,14.0,"(1, 3)",5,100,50,[],[],5
145,99-3,63.0,"(2, 19)",5,100,50,[],[],5
145,66-3,66.0,"(3, 18)",5,100,50,[],[],5
145,97-4,128.0,"(39, 15)",5,100,50,[],[],5
145,77-3,124.0,"(37, 42)",5,100,50,[],[],5
145,1-3,61.0,"(10, 44)",5,100,50,[],[],5
145,5-3,79.0,"(40, 18)",5,100,50,[],[],5
145,13-3,93.0,"(44, 23)",5,100,50,[],[],5
145,49-5,64.0,"(26, 49)",5,100,50,[],[],5
145,25-4,95.0,"(42, 30)",5,100,50,[],[],5
145,68-6,34.0,"(2, 13)",5,100,50,[],[],5
145,15-5,32.0,"(1, 21)",5,100,50,[],[],5
145,93-3,71.0,"(43, 22)",5,100,50,[],[],5
145,55-3,27.0,"(4, 15)",5,100,50,[],[],5
145,34-4,54.0,"(37, 37)",5,100,50,[],[],5
145,72-6,34.0,"(35, 38)",5,100,50,[],[],5
145,91-3,2.0,"(20, 23)",5,100,50,[],[],5
145,40-3,28.0,"(44, 27)",5,100,50,[],[],5
145,24-3,4.0,"(29, 17)",5,100,50,[],[],5
145,0-3,12.0,"(38, 13)",5,100,50,[],[],5
145,58-3,11.0,"(21, 44)",5,100,50,[],[],5
145,16-5,5.0,"(1, 22)",5,100,50,[],[],5
146,63-3,340.0,"(0, 19)",5,100,50,[],[],5
146,48-2,839.0,"(42, 24)",5,100,50,[],[],5
146,10-2,379.0,"(18, 42)",5,100,50,[],[],5
146,78-3,46.0,"(0, 5)",5,100,50,[],[],5
146,54-2,729.0,"(33, 43)",5,100,50,[],[],5
146,74-3,726.0,"(36, 44)",5,100,50,[],[],5
146,94-2,720.0,"(45, 27)",5,100,50,[],[],5
146,75-2,658.0,"(37, 43)",5,100,50,[],[],5
146,51-3,726.0,"(38, 44)",5,100,50,[],[],5
146,23-3,362.0,"(16, 40)",5,100,50,[],[],5
146,43-2,321.0,"(1, 19)",5,100,50,[],[],5
146,7-2,37.0,"(1, 4)",5,100,50,[],[],5
146,38-3,701.0,"(39, 22)",5,100,50,[],[],5
146,76-3,645.0,"(32, 43)",5,100,50,[],[],5
146,80-3,643.0,"(42, 26)",5,100,50,[],[],5
146,67-3,597.0,"(48, 20)",5,100,50,[],[],5
146,69-3,336.0,"(14, 46)",5,100,50,[],[],5
146,86-2,324.0,"(13, 38)",5,100,50,[],[],5
146,21-2,667.0,"(36, 42)",5,100,50,[],[],5
146,62-3,42.0,"(2, 1)",5,100,50,[],[],5
146,85-3,578.0,"(49, 27)",5,100,50,[],[],5
146,42-2,586.0,"(46, 23)",5,100,50,[],[],5
146,88-3,586.0,"(37, 22)",5,100,50,[],[],5
146,95-3,331.0,"(14, 38)",5,100,50,[],[],5
146,53-3,309.0,"(24, 47)",5,100,50,[],[],5
146,26-3,587.0,"(46, 21)",5,100,50,[],[],5
146,11-3,324.0,"(15, 38)",5,100,50,[],[],5
146,3-2,303.0,"(11, 46)",5,100,50,[],[],5
146,52-4,570.0,"(44, 24)",5,100,50,[],[],5
146,14-3,505.0,"(45, 21)",5,100,50,[],[],5
146,65-3,316.0,"(11, 38)",5,100,50,[],[],5
146,36-3,610.0,"(35, 44)",5,100,50,[],[],5
146,30-5,281.0,"(12, 46)",5,100,50,[],[],5
146,9-3,276.0,"(3, 15)",5,100,50,[],[],5
146,28-5,550.0,"(42, 27)",5,100,50,[],[],5
146,18-3,588.0,"(48, 26)",5,100,50,[],[],5
146,61-3,540.0,"(41, 21)",5,100,50,[],[],5
146,82-3,292.0,"(13, 39)",5,100,50,[],[],5
146,59-4,491.0,"(43, 21)",5,100,50,[],[],5
146,4-3,36.0,"(2, 2)",5,100,50,[],[],5
146,50-3,507.0,"(41, 24)",5,100,50,[],[],5
146,33-3,258.0,"(1, 36)",5,100,50,[],[],5
146,6-4,267.0,"(16, 43)",5,100,50,[],[],5
146,29-4,523.0,"(47, 26)",5,100,50,[],[],5
146,87-4,247.0,"(6, 17)",5,100,50,[],[],5
146,45-3,247.0,"(3, 19)",5,100,50,[],[],5
146,47-5,258.0,"(14, 37)",5,100,50,[],[],5
146,83-3,491.0,"(48, 25)",5,100,50,[],[],5
146,44-4,250.0,"(14, 40)",5,100,50,[],[],5
146,2-3,475.0,"(43, 25)",5,100,50,[],[],5
146,8-3,468.0,"(40, 25)",5,100,50,[],[],5
146,92-3,433.0,"(38, 21)",5,100,50,[],[],5
146,81-3,435.0,"(45, 26)",5,100,50,[],[],5
146,98-3,446.0,"(49, 28)",5,100,50,[],[],5
146,84-3,211.0,"(0, 40)",5,100,50,[],[],5
146,37-3,425.0,"(35, 47)",5,100,50,[],[],5
146,71-4,221.0,"(12, 38)",5,100,50,[],[],5
146,41-3,408.0,"(46, 22)",5,100,50,[],[],5
146,90-3,204.0,"(24, 49)",5,100,50,[],[],5
146,96-4,194.0,"(10, 42)",5,100,50,[],[],5
146,60-3,328.0,"(42, 22)",5,100,50,[],[],5
146,64-3,178.0,"(0, 37)",5,100,50,[],[],5
