Step,AgentID,Wealth,Position,Vision,N_Agents,Size,inheritance taxbrackets,inheritance tax percentages,Starting Wealth
159,53-3,224.0,"(42, 18)",5,100,50,[],[],5
159,66-3,266.0,"(41, 24)",5,100,50,[],[],5
159,77-5,69.0,"(6, 17)",5,100,50,[],[],5
159,39-4,229.0,"(34, 38)",5,100,50,[],[],5
159,74-3,225.0,"(41, 26)",5,100,50,[],[],5
159,0-3,220.0,"(32, 34)",5,100,50,[],[],5
159,28-3,155.0,"(37, 14)",5,100,50,[],[],5
159,91-4,173.0,"(40, 17)",5,100,50,[],[],5
159,60-4,53.0,"(2, 20)",5,100,50,[],[],5
159,44-3,176.0,"(39, 27)",5,100,50,[],[],5
159,37-3,56.0,"(9, 43)",5,100,50,[],[],5
159,25-3,50.0,"(6, 20)",5,100,50,[],[],5
159,13-3,51.0,"(8, 47)",5,100,50,[],[],5
159,80-4,116.0,"(39, 18)",5,100,50,[],[],5
159,70-3,35.0,"(2, 19)",5,100,50,[],[],5
159,62-3,39.0,"(1, 38)",5,100,50,[],[],5
159,89-6,71.0,"(41, 10)",5,100,50,[],[],5
159,86-3,80.0,"(43, 20)",5,100,50,[],[],5
159,35-3,31.0,"(17, 46)",5,100,50,[],[],5
159,32-3,11.0,"(0, 22)",5,100,50,[],[],5
159,12-4,24.0,"(17, 43)",5,100,50,[],[],5
159,15-3,23.0,"(12, 49)",5,100,50,[],[],5
159,95-3,12.0,"(2, 22)",5,100,50,[],[],5
159,23-4,12.0,"(37, 16)",5,100,50,[],[],5
159,16-3,4.0,"(29, 19)",5,100,50,[],[],5
159,19-4,4.0,"(18, 6)",5,100,50,[],[],5
159,59-3,5.0,"(38, 22)",5,100,50,[],[],5
159,99-5,5.0,"(31, 1)",5,100,50,[],[],5
159,73-6,5.0,"(36, 40)",5,100,50,[],[],5
159,2-3,5.0,"(43, 23)",5,100,50,[],[],5
160,57-3,841.0,"(48, 23)",5,100,50,[],[],5
160,27-2,273.0,"(4, 16)",5,100,50,[],[],5
160,38-3,252.0,"(4, 15)",5,100,50,[],[],5
160,82-3,262.0,"(5, 49)",5,100,50,[],[],5
160,52-3,319.0,"(23, 46)",5,100,50,[],[],5
160,14-3,126.0,"(1, 4)",5,100,50,[],[],5
160,93-3,303.0,"(21, 44)",5,100,50,[],[],5
160,87-4,304.0,"(20, 44)",5,100,50,[],[],5
160,34-4,735.0,"(45, 21)",5,100,50,[],[],5
160,79-4,711.0,"(37, 36)",5,100,50,[],[],5
160,72-3,766.0,"(43, 23)",5,100,50,[],[],5
160,41-3,712.0,"(42, 25)",5,100,50,[],[],5
160,30-4,745.0,"(42, 33)",5,100,50,[],[],5
160,94-4,731.0,"(39, 26)",5,100,50,[],[],5
160,47-4,744.0,"(36, 32)",5,100,50,[],[],5
160,56-3,261.0,"(4, 49)",5,100,50,[],[],5
160,90-4,197.0,"(0, 29)",5,100,50,[],[],5
160,96-3,249.0,"(22, 45)",5,100,50,[],[],5
160,26-4,608.0,"(44, 19)",5,100,50,[],[],5
160,4-4,576.0,"(46, 17)",5,100,50,[],[],5
160,8-4,196.0,"(2, 26)",5,100,50,[],[],5
160,3-3,238.0,"(22, 47)",5,100,50,[],[],5
160,67-3,237.0,"(13, 40)",5,100,50,[],[],5
160,69-4,228.0,"(19, 42)",5,100,50,[],[],5
160,40-3,551.0,"(39, 23)",5,100,50,[],[],5
160,49-3,573.0,"(33, 41)",5,100,50,[],[],5
160,98-3,561.0,"(40, 27)",5,100,50,[],[],5
160,50-3,577.0,"(40, 28)",5,100,50,[],[],5
160,63-3,551.0,"(33, 42)",5,100,50,[],[],5
160,61-3,164.0,"(5, 19)",5,100,50,[],[],5
160,11-5,485.0,"(46, 21)",5,100,50,[],[],5
160,46-3,499.0,"(46, 25)",5,100,50,[],[],5
160,42-3,157.0,"(2, 15)",5,100,50,[],[],5
160,54-3,537.0,"(47, 25)",5,100,50,[],[],5
160,78-4,498.0,"(45, 24)",5,100,50,[],[],5
160,68-3,206.0,"(4, 40)",5,100,50,[],[],5
160,7-3,174.0,"(21, 46)",5,100,50,[],[],5
160,24-3,91.0,"(0, 5)",5,100,50,[],[],5
160,76-3,484.0,"(47, 23)",5,100,50,[],[],5
160,64-3,484.0,"(41, 21)",5,100,50,[],[],5
160,75-3,162.0,"(0, 38)",5,100,50,[],[],5
160,88-3,200.0,"(20, 45)",5,100,50,[],[],5
160,21-5,474.0,"(48, 20)",5,100,50,[],[],5
160,84-4,444.0,"(39, 20)",5,100,50,[],[],5
160,20-3,494.0,"(41, 23)",5,100,50,[],[],5
160,71-4,180.0,"(13, 36)",5,100,50,[],[],5
160,33-5,121.0,"(1, 26)",5,100,50,[],[],5
160,92-4,176.0,"(8, 40)",5,100,50,[],[],5
160,6-3,128.0,"(1, 14)",5,100,50,[],[],5
160,17-3,112.0,"(1, 17)",5,100,50,[],[],5
160,43-4,152.0,"(16, 42)",5,100,50,[],[],5
160,5-4,364.0,"(43, 19)",5,100,50,[],[],5
160,36-3,59.0,"(2, 0)",5,100,50,[],[],5
160,22-3,419.0,"(39, 36)",5,100,50,[],[],5
160,81-3,144.0,"(1, 39)",5,100,50,[],[],5
160,18-3,120.0,"(3, 49)",5,100,50,[],[],5
160,9-3,141.0,"(21, 49)",5,100,50,[],[],5
160,83-3,136.0,"(3, 48)",5,100,50,[],[],5
160,51-4,309.0,"(41, 18)",5,100,50,[],[],5
160,10-3,135.0,"(8, 44)",5,100,50,[],[],5
160,31-3,133.0,"(5, 41)",5,100,50,[],[],5
160,97-3,331.0,"(32, 39)",5,100,50,[],[],5
160,45-3,44.0,"(2, 2)",5,100,50,[],[],5
160,55-3,103.0,"(0, 39)",5,100,50,[],[],5
160,85-4,120.0,"(4, 48)",5,100,50,[],[],5
160,29-3,213.0,"(30, 37)",5,100,50,[],[],5
160,48-4,259.0,"(42, 12)",5,100,50,[],[],5
160,58-3,296.0,"(37, 27)",5,100,50,[],[],5
160,1-3,289.0,"(34, 42)",5,100,50,[],[],5
160,53-3,237.0,"(45, 23)",5,100,50,[],[],5
160,66-3,279.0,"(42, 24)",5,100,50,[],[],5
160,77-5,72.0,"(3, 14)",5,100,50,[],[],5
160,39-4,240.0,"(38, 39)",5,100,50,[],[],5
160,74-3,238.0,"(42, 26)",5,100,50,[],[],5
160,0-3,232.0,"(32, 38)",5,100,50,[],[],5
160,28-3,164.0,"(38, 18)",5,100,50,[],[],5
160,91-4,183.0,"(43, 21)",5,100,50,[],[],5
160,60-4,57.0,"(2, 16)",5,100,50,[],[],5
160,44-3,190.0,"(39, 24)",5,100,50,[],[],5
160,37-3,60.0,"(11, 38)",5,100,50,[],[],5
160,25-3,52.0,"(8, 18)",5,100,50,[],[],5
160,13-3,55.0,"(3, 47)",5,100,50,[],[],5
160,80-4,130.0,"(37, 22)",5,100,50,[],[],5
160,70-3,39.0,"(3, 15)",5,100,50,[],[],5
160,62-3,44.0,"(3, 40)",5,100,50,[],[],5
160,89-6,79.0,"(40, 15)",5,100,50,[],[],5
160,86-3,92.0,"(40, 25)",5,100,50,[],[],5
160,35-3,35.0,"(19, 45)",5,100,50,[],[],5
160,32-3,13.0,"(3, 19)",5,100,50,[],[],5
160,12-4,28.0,"(18, 42)",5,100,50,[],[],5
160,15-3,26.0,"(9, 47)",5,100,50,[],[],5
160,95-3,14.0,"(0, 24)",5,100,50,[],[],5
160,23-4,24.0,"(40, 21)",5,100,50,[],[],5
160,16-3,3.0,"(28, 19)",5,100,50,[],[],5
160,19-4,3.0,"(18, 5)",5,100,50,[],[],5
160,59-3,17.0,"(40, 26)",5,100,50,[],[],5
160,99-5,4.0,"(31, 0)",5,100,50,[],[],5
160,73-6,16.0,"(38, 41)",5,100,50,[],[],5
160,2-3,19.0,"(44, 23)",5,100,50,[],[],5
160,65-3,5.0,"(14, 39)",5,100,50,[],[],5
161,27-2,276.0,"(2, 17)",5,100,50,[],[],5
161,82-3,265.0,"(10, 46)",5,100,50,[],[],5
161,52-3,323.0,"(20, 46)",5,100,50,[],[],5
161,93-3,307.0,"(16, 43)",5,100,50,[],[],5
161,87-4,308.0,"(19, 44)",5,100,50,[],[],5
161,34-4,747.0,"(49, 24)",5,100,50,[],[],5
161,79-4,723.0,"(40, 36)",5,100,50,[],[],5
161,72-3,778.0,"(43, 28)",5,100,50,[],[],5
161,41-3,725.0,"(41, 27)",5,100,50,[],[],5
161,30-4,758.0,"(42, 34)",5,100,50,[],[],5
161,94-4,744.0,"(44, 29)",5,100,50,[],[],5
161,47-4,757.0,"(41, 29)",5,100,50,[],[],5
161,56-3,264.0,"(9, 45)",5,100,50,[],[],5
161,90-4,200.0,"(0, 30)",5,100,50,[],[],5
161,96-3,253.0,"(18, 45)",5,100,50,[],[],5
161,26-4,620.0,"(46, 23)",5,100,50,[],[],5
161,4-4,587.0,"(45, 19)",5,100,50,[],[],5
161,8-4,200.0,"(0, 31)",5,100,50,[],[],5
161,3-3,243.0,"(24, 47)",5,100,50,[],[],5
161,67-3,241.0,"(12, 40)",5,100,50,[],[],5
161,69-4,233.0,"(20, 43)",5,100,50,[],[],5
161,40-3,563.0,"(38, 26)",5,100,50,[],[],5
161,49-3,582.0,"(35, 44)",5,100,50,[],[],5
161,98-3,574.0,"(45, 30)",5,100,50,[],[],5
161,50-3,590.0,"(44, 31)",5,100,50,[],[],5
161,63-3,562.0,"(38, 43)",5,100,50,[],[],5
161,61-3,167.0,"(4, 18)",5,100,50,[],[],5
161,11-5,498.0,"(49, 26)",5,100,50,[],[],5
161,46-3,512.0,"(48, 27)",5,100,50,[],[],5
161,42-3,160.0,"(1, 15)",5,100,50,[],[],5
161,54-3,550.0,"(48, 29)",5,100,50,[],[],5
161,78-4,511.0,"(48, 26)",5,100,50,[],[],5
161,68-3,210.0,"(6, 41)",5,100,50,[],[],5
161,7-3,177.0,"(22, 46)",5,100,50,[],[],5
161,24-3,93.0,"(1, 7)",5,100,50,[],[],5
161,76-3,496.0,"(48, 25)",5,100,50,[],[],5
161,64-3,496.0,"(46, 26)",5,100,50,[],[],5
161,75-3,166.0,"(0, 40)",5,100,50,[],[],5
161,88-3,204.0,"(17, 40)",5,100,50,[],[],5
161,21-5,486.0,"(48, 24)",5,100,50,[],[],5
161,84-4,455.0,"(41, 22)",5,100,50,[],[],5
161,20-3,506.0,"(43, 24)",5,100,50,[],[],5
161,71-4,184.0,"(13, 38)",5,100,50,[],[],5
161,33-5,123.0,"(0, 26)",5,100,50,[],[],5
161,92-4,180.0,"(9, 40)",5,100,50,[],[],5
161,6-3,131.0,"(0, 14)",5,100,50,[],[],5
161,17-3,116.0,"(1, 13)",5,100,50,[],[],5
161,43-4,157.0,"(17, 41)",5,100,50,[],[],5
161,5-4,375.0,"(44, 20)",5,100,50,[],[],5
161,36-3,60.0,"(2, 3)",5,100,50,[],[],5
161,22-3,432.0,"(43, 34)",5,100,50,[],[],5
161,81-3,148.0,"(2, 39)",5,100,50,[],[],5
161,18-3,121.0,"(5, 48)",5,100,50,[],[],5
161,9-3,144.0,"(24, 49)",5,100,50,[],[],5
161,83-3,137.0,"(5, 47)",5,100,50,[],[],5
161,51-4,320.0,"(42, 23)",5,100,50,[],[],5
161,10-3,139.0,"(9, 42)",5,100,50,[],[],5
161,31-3,138.0,"(0, 46)",5,100,50,[],[],5
161,97-3,339.0,"(34, 43)",5,100,50,[],[],5
161,45-3,46.0,"(2, 1)",5,100,50,[],[],5
161,55-3,106.0,"(1, 36)",5,100,50,[],[],5
161,85-4,123.0,"(9, 44)",5,100,50,[],[],5
161,29-3,220.0,"(32, 40)",5,100,50,[],[],5
161,48-4,268.0,"(41, 16)",5,100,50,[],[],5
161,58-3,307.0,"(37, 26)",5,100,50,[],[],5
161,1-3,298.0,"(36, 43)",5,100,50,[],[],5
161,53-3,250.0,"(46, 27)",5,100,50,[],[],5
161,66-3,291.0,"(42, 27)",5,100,50,[],[],5
161,77-5,76.0,"(0, 13)",5,100,50,[],[],5
161,39-4,252.0,"(42, 35)",5,100,50,[],[],5
161,74-3,251.0,"(41, 28)",5,100,50,[],[],5
161,0-3,240.0,"(32, 43)",5,100,50,[],[],5
161,28-3,175.0,"(42, 22)",5,100,50,[],[],5
161,91-4,194.0,"(45, 22)",5,100,50,[],[],5
161,60-4,60.0,"(1, 16)",5,100,50,[],[],5
161,44-3,202.0,"(37, 28)",5,100,50,[],[],5
161,37-3,65.0,"(15, 40)",5,100,50,[],[],5
161,25-3,54.0,"(4, 17)",5,100,50,[],[],5
161,13-3,59.0,"(4, 47)",5,100,50,[],[],5
161,80-4,142.0,"(38, 27)",5,100,50,[],[],5
161,70-3,43.0,"(2, 13)",5,100,50,[],[],5
161,62-3,48.0,"(1, 35)",5,100,50,[],[],5
161,89-6,90.0,"(45, 20)",5,100,50,[],[],5
161,86-3,105.0,"(42, 30)",5,100,50,[],[],5
161,35-3,39.0,"(15, 43)",5,100,50,[],[],5
161,32-3,17.0,"(2, 14)",5,100,50,[],[],5
161,12-4,32.0,"(18, 43)",5,100,50,[],[],5
161,15-3,30.0,"(8, 43)",5,100,50,[],[],5
161,95-3,16.0,"(0, 23)",5,100,50,[],[],5
161,23-4,36.0,"(39, 25)",5,100,50,[],[],5
161,16-3,2.0,"(27, 19)",5,100,50,[],[],5
161,19-4,2.0,"(17, 5)",5,100,50,[],[],5
161,59-3,30.0,"(44, 30)",5,100,50,[],[],5
161,99-5,3.0,"(30, 0)",5,100,50,[],[],5
161,73-6,27.0,"(40, 41)",5,100,50,[],[],5
161,2-3,32.0,"(47, 27)",5,100,50,[],[],5
161,65-3,10.0,"(18, 41)",5,100,50,[],[],5
161,14-4,5.0,"(14, 43)",5,100,50,[],[],5
161,38-4,5.0,"(7, 11)",5,100,50,[],[],5
161,57-4,5.0,"(46, 20)",5,100,50,[],[],5
162,82-3,269.0,"(11, 47)",5,100,50,[],[],5
162,93-3,312.0,"(13, 39)",5,100,50,[],[],5
162,87-4,312.0,"(18, 46)",5,100,50,[],[],5
162,34-4,760.0,"(49, 28)",5,100,50,[],[],5
162,79-4,736.0,"(41, 34)",5,100,50,[],[],5
162,72-3,792.0,"(46, 31)",5,100,50,[],[],5
162,41-3,738.0,"(46, 30)",5,100,50,[],[],5
162,30-4,771.0,"(43, 33)",5,100,50,[],[],5
162,94-4,757.0,"(46, 29)",5,100,50,[],[],5
162,47-4,771.0,"(45, 31)",5,100,50,[],[],5
162,56-3,268.0,"(11, 43)",5,100,50,[],[],5
162,90-4,203.0,"(0, 33)",5,100,50,[],[],5
162,96-3,258.0,"(14, 41)",5,100,50,[],[],5
162,26-4,632.0,"(45, 27)",5,100,50,[],[],5
162,4-4,599.0,"(49, 20)",5,100,50,[],[],5
162,8-4,203.0,"(0, 32)",5,100,50,[],[],5
162,3-3,248.0,"(29, 49)",5,100,50,[],[],5
162,67-3,245.0,"(12, 39)",5,100,50,[],[],5
162,69-4,237.0,"(16, 44)",5,100,50,[],[],5
162,40-3,575.0,"(38, 25)",5,100,50,[],[],5
162,49-3,593.0,"(40, 42)",5,100,50,[],[],5
162,98-3,588.0,"(46, 33)",5,100,50,[],[],5
162,50-3,603.0,"(44, 33)",5,100,50,[],[],5
162,63-3,574.0,"(40, 38)",5,100,50,[],[],5
162,61-3,170.0,"(4, 19)",5,100,50,[],[],5
162,11-5,511.0,"(49, 27)",5,100,50,[],[],5
162,46-3,525.0,"(47, 32)",5,100,50,[],[],5
162,42-3,164.0,"(2, 18)",5,100,50,[],[],5
162,54-3,564.0,"(49, 30)",5,100,50,[],[],5
162,78-4,525.0,"(48, 30)",5,100,50,[],[],5
162,68-3,214.0,"(11, 41)",5,100,50,[],[],5
162,7-3,181.0,"(19, 46)",5,100,50,[],[],5
162,24-3,95.0,"(0, 6)",5,100,50,[],[],5
162,76-3,509.0,"(48, 28)",5,100,50,[],[],5
162,64-3,509.0,"(47, 28)",5,100,50,[],[],5
162,75-3,170.0,"(0, 35)",5,100,50,[],[],5
162,88-3,209.0,"(16, 38)",5,100,50,[],[],5
162,21-5,499.0,"(49, 29)",5,100,50,[],[],5
162,84-4,467.0,"(38, 24)",5,100,50,[],[],5
162,20-3,518.0,"(42, 29)",5,100,50,[],[],5
162,71-4,189.0,"(12, 38)",5,100,50,[],[],5
162,33-5,126.0,"(1, 23)",5,100,50,[],[],5
162,92-4,185.0,"(14, 38)",5,100,50,[],[],5
162,6-3,135.0,"(0, 17)",5,100,50,[],[],5
162,17-3,119.0,"(0, 18)",5,100,50,[],[],5
162,43-4,162.0,"(16, 39)",5,100,50,[],[],5
162,5-4,387.0,"(46, 22)",5,100,50,[],[],5
162,36-3,62.0,"(1, 5)",5,100,50,[],[],5
162,22-3,445.0,"(44, 34)",5,100,50,[],[],5
162,81-3,151.0,"(1, 34)",5,100,50,[],[],5
162,18-3,125.0,"(10, 43)",5,100,50,[],[],5
162,9-3,149.0,"(28, 49)",5,100,50,[],[],5
162,83-3,140.0,"(10, 47)",5,100,50,[],[],5
162,51-4,333.0,"(45, 28)",5,100,50,[],[],5
162,10-3,143.0,"(12, 42)",5,100,50,[],[],5
162,31-3,139.0,"(3, 47)",5,100,50,[],[],5
162,97-3,349.0,"(39, 42)",5,100,50,[],[],5
162,45-3,48.0,"(1, 3)",5,100,50,[],[],5
162,55-3,108.0,"(0, 36)",5,100,50,[],[],5
162,85-4,127.0,"(11, 42)",5,100,50,[],[],5
162,29-3,229.0,"(37, 42)",5,100,50,[],[],5
162,48-4,279.0,"(41, 19)",5,100,50,[],[],5
162,58-3,319.0,"(36, 24)",5,100,50,[],[],5
162,1-3,309.0,"(40, 40)",5,100,50,[],[],5
162,53-3,263.0,"(46, 32)",5,100,50,[],[],5
162,66-3,304.0,"(47, 31)",5,100,50,[],[],5
162,77-5,80.0,"(0, 15)",5,100,50,[],[],5
162,39-4,265.0,"(43, 35)",5,100,50,[],[],5
162,74-3,262.0,"(43, 27)",5,100,50,[],[],5
162,0-3,249.0,"(36, 44)",5,100,50,[],[],5
162,28-3,187.0,"(40, 24)",5,100,50,[],[],5
162,91-4,206.0,"(45, 26)",5,100,50,[],[],5
162,60-4,63.0,"(3, 18)",5,100,50,[],[],5
162,44-3,214.0,"(37, 24)",5,100,50,[],[],5
162,37-3,70.0,"(15, 39)",5,100,50,[],[],5
162,25-3,57.0,"(3, 20)",5,100,50,[],[],5
162,13-3,62.0,"(9, 46)",5,100,50,[],[],5
162,80-4,155.0,"(43, 30)",5,100,50,[],[],5
162,70-3,45.0,"(6, 17)",5,100,50,[],[],5
162,62-3,51.0,"(0, 34)",5,100,50,[],[],5
162,89-6,102.0,"(48, 19)",5,100,50,[],[],5
162,86-3,119.0,"(45, 32)",5,100,50,[],[],5
162,35-3,44.0,"(15, 38)",5,100,50,[],[],5
162,32-3,21.0,"(0, 16)",5,100,50,[],[],5
162,12-4,37.0,"(16, 40)",5,100,50,[],[],5
162,15-3,35.0,"(9, 41)",5,100,50,[],[],5
162,95-3,19.0,"(1, 22)",5,100,50,[],[],5
162,23-4,47.0,"(38, 23)",5,100,50,[],[],5
162,16-3,1.0,"(28, 19)",5,100,50,[],[],5
162,19-4,1.0,"(17, 4)",5,100,50,[],[],5
162,59-3,43.0,"(45, 29)",5,100,50,[],[],5
162,99-5,2.0,"(30, 1)",5,100,50,[],[],5
162,73-6,39.0,"(41, 38)",5,100,50,[],[],5
162,2-3,45.0,"(47, 29)",5,100,50,[],[],5
162,65-3,15.0,"(14, 43)",5,100,50,[],[],5
162,14-4,9.0,"(13, 43)",5,100,50,[],[],5
162,38-4,8.0,"(3, 16)",5,100,50,[],[],5
162,57-4,16.0,"(44, 22)",5,100,50,[],[],5
162,52-4,5.0,"(4, 18)",5,100,50,[],[],5
162,27-3,5.0,"(38, 39)",5,100,50,[],[],5
163,82-3,274.0,"(12, 44)",5,100,50,[],[],5
163,93-3,315.0,"(10, 41)",5,100,50,[],[],5
163,87-4,317.0,"(13, 44)",5,100,50,[],[],5
163,34-4,765.0,"(45, 33)",5,100,50,[],[],5
163,79-4,749.0,"(44, 35)",5,100,50,[],[],5
163,72-3,805.0,"(45, 34)",5,100,50,[],[],5
163,41-3,751.0,"(49, 34)",5,100,50,[],[],5
163,30-4,784.0,"(46, 36)",5,100,50,[],[],5
163,94-4,762.0,"(48, 31)",5,100,50,[],[],5
163,47-4,783.0,"(44, 36)",5,100,50,[],[],5
163,56-3,272.0,"(10, 44)",5,100,50,[],[],5
163,90-4,206.0,"(0, 37)",5,100,50,[],[],5
163,96-3,262.0,"(11, 45)",5,100,50,[],[],5
163,26-4,642.0,"(43, 22)",5,100,50,[],[],5
163,4-4,610.0,"(44, 17)",5,100,50,[],[],5
163,8-4,204.0,"(0, 31)",5,100,50,[],[],5
163,3-3,253.0,"(26, 49)",5,100,50,[],[],5
163,67-3,249.0,"(11, 44)",5,100,50,[],[],5
163,69-4,241.0,"(17, 44)",5,100,50,[],[],5
163,40-3,587.0,"(40, 22)",5,100,50,[],[],5
163,49-3,606.0,"(42, 38)",5,100,50,[],[],5
163,98-3,601.0,"(46, 37)",5,100,50,[],[],5
163,50-3,617.0,"(48, 34)",5,100,50,[],[],5
163,63-3,588.0,"(45, 35)",5,100,50,[],[],5
163,61-3,174.0,"(2, 23)",5,100,50,[],[],5
163,11-5,524.0,"(49, 32)",5,100,50,[],[],5
163,46-3,532.0,"(42, 37)",5,100,50,[],[],5
163,42-3,168.0,"(2, 21)",5,100,50,[],[],5
163,54-3,577.0,"(49, 33)",5,100,50,[],[],5
163,78-4,538.0,"(49, 35)",5,100,50,[],[],5
163,68-3,219.0,"(11, 39)",5,100,50,[],[],5
163,7-3,186.0,"(15, 42)",5,100,50,[],[],5
163,24-3,97.0,"(2, 2)",5,100,50,[],[],5
163,76-3,523.0,"(48, 33)",5,100,50,[],[],5
163,64-3,514.0,"(44, 32)",5,100,50,[],[],5
163,75-3,172.0,"(0, 38)",5,100,50,[],[],5
163,88-3,213.0,"(17, 42)",5,100,50,[],[],5
163,21-5,504.0,"(49, 31)",5,100,50,[],[],5
163,84-4,479.0,"(37, 23)",5,100,50,[],[],5
163,20-3,530.0,"(38, 32)",5,100,50,[],[],5
163,71-4,194.0,"(12, 37)",5,100,50,[],[],5
163,33-5,129.0,"(1, 24)",5,100,50,[],[],5
163,92-4,190.0,"(14, 37)",5,100,50,[],[],5
163,6-3,138.0,"(1, 19)",5,100,50,[],[],5
163,17-3,123.0,"(1, 21)",5,100,50,[],[],5
163,43-4,166.0,"(11, 40)",5,100,50,[],[],5
163,5-4,398.0,"(42, 19)",5,100,50,[],[],5
163,36-3,64.0,"(0, 5)",5,100,50,[],[],5
163,22-3,457.0,"(43, 37)",5,100,50,[],[],5
163,81-3,154.0,"(1, 37)",5,100,50,[],[],5
163,18-3,130.0,"(14, 40)",5,100,50,[],[],5
163,9-3,153.0,"(23, 47)",5,100,50,[],[],5
163,83-3,144.0,"(10, 48)",5,100,50,[],[],5
163,51-4,346.0,"(48, 32)",5,100,50,[],[],5
163,10-3,148.0,"(12, 43)",5,100,50,[],[],5
163,31-3,142.0,"(6, 48)",5,100,50,[],[],5
163,97-3,362.0,"(43, 38)",5,100,50,[],[],5
163,45-3,50.0,"(1, 4)",5,100,50,[],[],5
163,55-3,111.0,"(1, 38)",5,100,50,[],[],5
163,85-4,132.0,"(13, 37)",5,100,50,[],[],5
163,29-3,241.0,"(41, 42)",5,100,50,[],[],5
163,48-4,291.0,"(40, 19)",5,100,50,[],[],5
163,58-3,331.0,"(36, 22)",5,100,50,[],[],5
163,1-3,322.0,"(45, 39)",5,100,50,[],[],5
163,53-3,276.0,"(48, 37)",5,100,50,[],[],5
163,66-3,317.0,"(48, 36)",5,100,50,[],[],5
163,77-5,83.0,"(0, 19)",5,100,50,[],[],5
163,39-4,278.0,"(45, 36)",5,100,50,[],[],5
163,74-3,273.0,"(40, 23)",5,100,50,[],[],5
163,0-3,261.0,"(40, 39)",5,100,50,[],[],5
163,28-3,199.0,"(40, 20)",5,100,50,[],[],5
163,91-4,210.0,"(44, 27)",5,100,50,[],[],5
163,60-4,66.0,"(6, 20)",5,100,50,[],[],5
163,44-3,226.0,"(38, 20)",5,100,50,[],[],5
163,37-3,75.0,"(14, 39)",5,100,50,[],[],5
163,25-3,60.0,"(2, 20)",5,100,50,[],[],5
163,13-3,67.0,"(12, 45)",5,100,50,[],[],5
163,80-4,161.0,"(41, 35)",5,100,50,[],[],5
163,70-3,49.0,"(3, 21)",5,100,50,[],[],5
163,62-3,53.0,"(0, 29)",5,100,50,[],[],5
163,89-6,113.0,"(46, 16)",5,100,50,[],[],5
163,86-3,132.0,"(47, 37)",5,100,50,[],[],5
163,35-3,48.0,"(12, 41)",5,100,50,[],[],5
163,32-3,24.0,"(1, 20)",5,100,50,[],[],5
163,12-4,42.0,"(16, 41)",5,100,50,[],[],5
163,15-3,39.0,"(10, 42)",5,100,50,[],[],5
163,95-3,22.0,"(0, 22)",5,100,50,[],[],5
163,23-4,59.0,"(39, 21)",5,100,50,[],[],5
163,59-3,48.0,"(46, 34)",5,100,50,[],[],5
163,99-5,1.0,"(30, 0)",5,100,50,[],[],5
163,73-6,52.0,"(45, 38)",5,100,50,[],[],5
163,2-3,59.0,"(47, 33)",5,100,50,[],[],5
163,65-3,20.0,"(13, 42)",5,100,50,[],[],5
163,14-4,13.0,"(13, 45)",5,100,50,[],[],5
163,38-4,11.0,"(2, 19)",5,100,50,[],[],5
163,57-4,28.0,"(42, 21)",5,100,50,[],[],5
163,52-4,8.0,"(0, 21)",5,100,50,[],[],5
163,27-3,18.0,"(40, 37)",5,100,50,[],[],5
163,19-5,5.0,"(2, 22)",5,100,50,[],[],5
163,16-4,5.0,"(49, 16)",5,100,50,[],[],5
164,82-3,279.0,"(12, 48)",5,100,50,[],[],5
164,93-3,319.0,"(10, 45)",5,100,50,[],[],5
164,87-4,322.0,"(13, 47)",5,100,50,[],[],5
164,34-4,773.0,"(44, 38)",5,100,50,[],[],5
164,79-4,761.0,"(43, 39)",5,100,50,[],[],5
164,72-3,817.0,"(41, 37)",5,100,50,[],[],5
164,41-3,759.0,"(48, 38)",5,100,50,[],[],5
164,30-4,797.0,"(49, 40)",5,100,50,[],[],5
164,94-4,769.0,"(46, 35)",5,100,50,[],[],5
164,47-4,796.0,"(44, 40)",5,100,50,[],[],5
164,56-3,276.0,"(8, 45)",5,100,50,[],[],5
164,90-4,209.0,"(0, 39)",5,100,50,[],[],5
164,96-3,267.0,"(11, 46)",5,100,50,[],[],5
164,26-4,652.0,"(42, 17)",5,100,50,[],[],5
164,4-4,623.0,"(49, 16)",5,100,50,[],[],5
164,8-4,207.0,"(1, 26)",5,100,50,[],[],5
164,3-3,258.0,"(22, 44)",5,100,50,[],[],5
164,67-3,254.0,"(13, 48)",5,100,50,[],[],5
164,69-4,246.0,"(17, 47)",5,100,50,[],[],5
164,40-3,599.0,"(37, 17)",5,100,50,[],[],5
164,49-3,619.0,"(46, 41)",5,100,50,[],[],5
164,98-3,613.0,"(45, 42)",5,100,50,[],[],5
164,50-3,625.0,"(46, 38)",5,100,50,[],[],5
164,63-3,597.0,"(47, 40)",5,100,50,[],[],5
164,61-3,178.0,"(0, 25)",5,100,50,[],[],5
164,11-5,531.0,"(49, 36)",5,100,50,[],[],5
164,46-3,545.0,"(42, 40)",5,100,50,[],[],5
164,42-3,172.0,"(1, 25)",5,100,50,[],[],5
164,54-3,584.0,"(47, 36)",5,100,50,[],[],5
164,78-4,546.0,"(48, 39)",5,100,50,[],[],5
164,68-3,223.0,"(8, 41)",5,100,50,[],[],5
164,7-3,191.0,"(17, 45)",5,100,50,[],[],5
164,24-3,100.0,"(2, 0)",5,100,50,[],[],5
164,76-3,531.0,"(47, 38)",5,100,50,[],[],5
